parasite_leaf:,host_leaf
P26,H2
P26,H8
P301,H44
P300,H36
P179,H37
P338,H35
P339,H35
P277,H24
P232,H36
P233,H36
P181,H37
P326,H35
P327,H35
P238,H39
P238,H42
P239,H43
P205,H27
P205,H38
P77,H23
P127,H20
P127,H29
P364,H52
P365,H53
P345,H51
P156,H16
P156,H32
P372,H52
P373,H53
P353,H51
P155,H33
P136,H3
P136,H4
P320,H46
P321,H47
P334,H48
P335,H49
P186,H11
P186,H17
P187,H15
P138,H2
P138,H9
P218,H9
P218,H40
P219,H41
P25,H2
P25,H8
P64,H11
P64,H17
P328,H48
P329,H49
P58,H11
P58,H16
P118,H15
P119,H15
P260,H42
P261,H42
P243,H43
P209,H38
P244,H42
P245,H43
P211,H27
P211,H38
P304,H42
P305,H42
P247,H43
P213,H38
P174,H34
P174,H36
P175,H37
P280,H35
P281,H35
P75,H8
P75,H23
P198,H20
P198,H29
P199,H15
P251,H39
P251,H43
P250,H42
P236,H41
P222,H40
P224,H40
P225,H41
P269,H37
P268,H41
P226,H40
P112,H2
P112,H9
P256,H40
P257,H40
P217,H41
P20,H2
P20,H8
P363,H15
P362,H43
P270,H41
P220,H40
P302,H44
P303,H36
P380,H52
P381,H53
P361,H51
P336,H45
P249,H39
P249,H43
P248,H42
P215,H38
P284,H44
P285,H45
P324,H24
P325,H24
P309,H14
P330,H48
P331,H49
P42,H10
P42,H14
P140,H15
P141,H15
P153,H16
P153,H33
P152,H32
P162,H17
P163,H17
P36,H6
P36,H12
P54,H13
P55,H13
P376,H52
P377,H53
P357,H51
P228,H36
P177,H37
P332,H48
P333,H49
P182,H35
P295,H15
P294,H42
P272,H42
P252,H42
P241,H43
P207,H38
P316,H46
P317,H47
P194,H15
P79,H10
P79,H15
P44,H14
P31,H7
P31,H11
P23,H2
P23,H8
P39,H6
P39,H13
P91,H3
P91,H4
P370,H52
P371,H53
P351,H51
P135,H29
P133,H20
P133,H29
P197,H34
P197,H37
P374,H52
P375,H53
P355,H51
P384,H30
P385,H36
P279,H41
P275,H35
P378,H52
P379,H53
P359,H51
P73,H14
P298,H44
P299,H44
P287,H45
P288,H44
P289,H45
P95,H24
P310,H46
P311,H47
P342,H30
P343,H43
P82,H18
P82,H21
P83,H15
P291,H25
P291,H45
P290,H44
P292,H44
P293,H45
P340,H24
P341,H42
P258,H29
P259,H29
P366,H52
P367,H53
P347,H51
P306,H29
P307,H29
P368,H52
P369,H53
P349,H51
P322,H46
P323,H47
P297,H29
P382,H47
P383,H47
P318,H46
P147,H30
P314,H46
P315,H47
P149,H30
P266,H30
P267,H30
P312,H46
P313,H47
P254,H15
P255,H32
P231,H37
P161,H10
P161,H15
P49,H15
P193,H34
P193,H37
P192,H13
