parasite_leaf:,host_leaf
P41,H20
P41,H23
P40,H20
P40,H22
P33,H21
P78,H9
P79,H19
P63,H23
P34,H9
P74,H6
P74,H9
P75,H6
P75,H9
P142,H46
P143,H47
P88,H31
P89,H31
P90,H34
P91,H35
P49,H11
P49,H21
P140,H44
P141,H45
P119,H38
P144,H40
P145,H40
P131,H36
P127,H41
P138,H44
P139,H45
P117,H38
P97,H36
P137,H39
P137,H45
P136,H44
P115,H38
P99,H36
P122,H40
P123,H41
P55,H27
P57,H14
P57,H27
P134,H44
P135,H45
P113,H38
P95,H36
P124,H40
P125,H41
P104,H18
P105,H18
P81,H18
P70,H18
P60,H15
P47,H11
P47,H21
P86,H32
P87,H33
P10,H3
P10,H4
P28,H10
P28,H18
P29,H19
P101,H32
P100,H23
P128,H42
P129,H43
P31,H21
P108,H36
P109,H36
P132,H44
P133,H45
P111,H38
P120,H40
P121,H41
P77,H14
P77,H27
P76,H27
P42,H16
P25,H2
P25,H17
P85,H2
P85,H17
P84,H17
P27,H17
P36,H16
P37,H16
