parasite_leaf:,host_leaf
P9,H2
P9,H4
P259,H51
P259,H52
P264,H52
P265,H53
P189,H52
P165,H53
P231,H64
P231,H67
P312,H66
P312,H72
P313,H52
P277,H73
P217,H65
P197,H50
P197,H60
P131,H20
P79,H38
P67,H16
P67,H34
P93,H24
P93,H42
P408,H20
P409,H60
P352,H76
P329,H77
P285,H65
P284,H17
P324,H44
P324,H49
P403,H84
P402,H49
P202,H49
P362,H80
P363,H80
P374,H84
P375,H85
P348,H59
P349,H59
P262,H55
P168,H54
P128,H44
P128,H48
P129,H44
P129,H49
P171,H45
P171,H55
P170,H54
P173,H45
P173,H55
P172,H54
P118,H36
P118,H46
P119,H36
P119,H47
P346,H47
P347,H52
P157,H40
P159,H4
P159,H19
P399,H62
P398,H63
P400,H79
P401,H79
P208,H62
P155,H31
P154,H28
P96,H19
P383,H69
P382,H78
P339,H79
P370,H56
P371,H31
P59,H33
P56,H8
P56,H11
P85,H11
P85,H40
P84,H11
P84,H41
P53,H8
P53,H11
P26,H9
P26,H14
P306,H41
P306,H74
P307,H75
P330,H76
P331,H77
P388,H86
P389,H87
P369,H83
P303,H13
P303,H56
P343,H17
P342,H59
P178,H58
P49,H15
P49,H28
P146,H24
P146,H43
P332,H76
P333,H77
P386,H86
P387,H87
P367,H83
P205,H59
P316,H25
P317,H25
P260,H25
P393,H74
P392,H28
P294,H25
P295,H63
P176,H56
P177,H57
P390,H68
P390,H70
P391,H70
P297,H57
P378,H84
P379,H85
P359,H80
P350,H71
P247,H6
P247,H69
P54,H30
P55,H31
P270,H70
P271,H71
P251,H69
P86,H26
P136,H24
P136,H42
P137,H34
P304,H20
P305,H59
P340,H78
P341,H79
P301,H28
P257,H49
P35,H4
P35,H19
P268,H70
P269,H71
P249,H69
P38,H10
P38,H22
P319,H67
P318,H58
P183,H59
P376,H84
P377,H85
P384,H80
P385,H63
P125,H44
P125,H49
P167,H45
P167,H55
P380,H54
P381,H38
P360,H63
P361,H60
P238,H63
P405,H87
P404,H62
P190,H47
P236,H63
P237,H63
P206,H46
P206,H62
P104,H40
P105,H40
P365,H77
P364,H74
P309,H75
P139,H47
P278,H72
P279,H73
P233,H67
P337,H54
P336,H65
P298,H60
P299,H38
P289,H66
P289,H73
P288,H73
P280,H72
P243,H31
P344,H67
P345,H67
P221,H65
P373,H65
P372,H60
P310,H74
P311,H75
P77,H35
P77,H38
P160,H51
P160,H52
P161,H53
P407,H78
P406,H72
P273,H73
P227,H67
P213,H65
P193,H60
P163,H51
P163,H53
P162,H52
P274,H72
P275,H73
P286,H40
P287,H65
P282,H67
P215,H65
P321,H63
P320,H60
P327,H47
P326,H60
P290,H60
P253,H31
P252,H34
P396,H34
P397,H34
P31,H17
P241,H20
P240,H59
P334,H43
P334,H76
P335,H77
P323,H69
P292,H58
P81,H20
P112,H15
P112,H29
P222,H59
P223,H59
P184,H58
P186,H29
P186,H58
P187,H59
P47,H15
P47,H28
