parasite_leaf:,host_leaf
P13,H2
P13,H5
P12,H2
P12,H4
P11,H2
P11,H5
P73,H7
P73,H10
P206,H52
P207,H53
P46,H7
P46,H10
P81,H11
P81,H22
P212,H52
P213,H53
P185,H45
P172,H44
P149,H45
P260,H42
P260,H63
P261,H62
P117,H32
P224,H56
P225,H57
P219,H55
P328,H70
P329,H71
P318,H68
P309,H69
P316,H68
P317,H68
P307,H69
P77,H14
P77,H21
P125,H27
P125,H37
P284,H66
P285,H67
P163,H46
P89,H26
P269,H60
P268,H25
P267,H26
P322,H68
P323,H68
P311,H69
P199,H40
P303,H22
P302,H57
P222,H56
P217,H55
P102,H20
P102,H27
P103,H2
P103,H5
P91,H26
P208,H52
P209,H53
P210,H52
P211,H53
P157,H16
P154,H37
P286,H66
P287,H67
P169,H46
P123,H25
P274,H21
P274,H51
P275,H51
P190,H50
P244,H58
P245,H59
P57,H9
P57,H13
P296,H38
P297,H38
P270,H59
P250,H58
P138,H31
P138,H40
P139,H41
P176,H30
P176,H48
P177,H30
P177,H49
P278,H64
P279,H65
P246,H58
P247,H59
P248,H58
P249,H59
P35,H2
P35,H5
P242,H58
P243,H59
P29,H3
P29,H7
P28,H4
P28,H8
P24,H4
P24,H9
P276,H41
P277,H41
P136,H40
P174,H48
P175,H49
P252,H58
P253,H59
P258,H60
P259,H61
P135,H38
P121,H34
P236,H50
P237,H50
P193,H51
P214,H28
P215,H28
P159,H28
P140,H40
P141,H41
P234,H50
P235,H50
P195,H51
P186,H49
P196,H48
P197,H49
P200,H41
P201,H41
P142,H40
P180,H48
P181,H49
P98,H25
P133,H34
P132,H16
P280,H64
P281,H65
P282,H64
P283,H65
P49,H2
P49,H5
P326,H70
P327,H71
P265,H62
P152,H45
P228,H44
P229,H44
P324,H70
P325,H71
P263,H62
P119,H23
P119,H32
P227,H54
P227,H57
P226,H56
P221,H55
P183,H28
P182,H22
P240,H53
P241,H53
P204,H52
P64,H15
P64,H19
P312,H68
P313,H69
P314,H68
P315,H69
P301,H16
P300,H46
P257,H44
P321,H69
P320,H66
P304,H66
P293,H67
P294,H66
P295,H67
P233,H48
P232,H37
P288,H66
P289,H67
P290,H66
P291,H67
P203,H28
P167,H46
P129,H37
P87,H26
P238,H50
P239,H50
P189,H51
