parasite_leaf:,host_leaf
P206,H70
P207,H71
P193,H67
P143,H57
P200,H67
P201,H63
P212,H70
P213,H71
P187,H53
P145,H57
P226,H72
P227,H73
P115,H26
P69,H13
P69,H35
P222,H34
P223,H48
P262,H76
P263,H77
P96,H19
P260,H76
P261,H77
P88,H13
P88,H34
P89,H34
P71,H35
P72,H34
P73,H35
P9,H8
P129,H40
P129,H43
P128,H6
P117,H27
P24,H6
P215,H57
P214,H48
P256,H74
P257,H75
P254,H52
P255,H27
P184,H54
P139,H55
P202,H68
P203,H69
P163,H60
P153,H59
P30,H14
P30,H20
P59,H5
P59,H6
P219,H54
P218,H52
P137,H53
P246,H59
P247,H46
P160,H47
P122,H46
P170,H43
P171,H36
P85,H41
P250,H38
P251,H38
P236,H36
P237,H36
P93,H27
P118,H19
P119,H19
P131,H34
P130,H8
P95,H19
P108,H43
P109,H43
P124,H46
P125,H47
P158,H39
P158,H41
P159,H47
P83,H38
P77,H29
P77,H36
P37,H28
P189,H32
P189,H57
P188,H28
P107,H28
P120,H8
P121,H8
P182,H62
P183,H63
P168,H60
P240,H34
P241,H34
P232,H69
P204,H68
P238,H59
P239,H59
P172,H26
P173,H26
P35,H12
P35,H23
P65,H16
P65,H31
P64,H27
P248,H71
P249,H6
P210,H70
P197,H56
P197,H67
P149,H57
P150,H34
P151,H51
P111,H12
P111,H23
P166,H51
P167,H19
P190,H64
P191,H65
P113,H45
P63,H10
P63,H18
P176,H62
P177,H63
P45,H25
P45,H26
P224,H27
P225,H27
P259,H34
P258,H62
P216,H62
P179,H18
P179,H63
P242,H63
P243,H63
P231,H54
P180,H62
P141,H26
P234,H35
P235,H35
P252,H71
P253,H71
P208,H70
P244,H67
P245,H67
P147,H57
P174,H62
P175,H63
P19,H10
P19,H19
