parasite_leaf:,host_leaf
P244,H32
P245,H32
P117,H32
P99,H33
P160,H22
P160,H46
P161,H47
P251,H32
P250,H11
P102,H33
P100,H23
P100,H32
P164,H22
P164,H46
P165,H47
P168,H48
P169,H49
P32,H4
P32,H8
P248,H70
P249,H71
P252,H66
P253,H66
P49,H7
P49,H14
P226,H19
P227,H19
P88,H19
P205,H41
P204,H51
P172,H50
P141,H18
P141,H43
P38,H10
P38,H12
P278,H74
P279,H75
P269,H20
P233,H64
P258,H72
P259,H73
P93,H31
P274,H74
P275,H75
P237,H64
P262,H72
P263,H73
P264,H72
P265,H73
P287,H68
P286,H31
P266,H47
P267,H47
P222,H47
P180,H40
P131,H41
P113,H36
P242,H68
P243,H69
P201,H56
P83,H26
P41,H10
P41,H13
P52,H12
P52,H17
P276,H74
P277,H75
P239,H64
P214,H40
P216,H37
P216,H41
P282,H59
P283,H20
P149,H33
P148,H36
P162,H46
P163,H47
P270,H74
P271,H75
P231,H64
P256,H72
P257,H73
P196,H31
P197,H50
P272,H74
P273,H75
P235,H64
P260,H72
P261,H73
P95,H31
P280,H11
P281,H11
P34,H10
P34,H12
P25,H4
P25,H9
P159,H29
P159,H34
P158,H11
P18,H2
P18,H6
P19,H11
P174,H50
P175,H51
P208,H43
P208,H58
P209,H59
P67,H19
P104,H19
P105,H28
P177,H42
P177,H51
P176,H50
P212,H58
P213,H59
P183,H24
P179,H42
P179,H51
P178,H50
P210,H58
P211,H59
P188,H38
P188,H52
P189,H53
P123,H39
P166,H48
P167,H49
P246,H62
P247,H62
P224,H62
P221,H63
P219,H61
P199,H55
P87,H28
P81,H24
P184,H20
P185,H20
P118,H20
P107,H20
P62,H15
P62,H18
P63,H19
P192,H52
P193,H53
P127,H39
P228,H53
P229,H53
P194,H38
P194,H52
P129,H39
P285,H31
P284,H53
P190,H52
P125,H39
P84,H19
P85,H19
P202,H50
P203,H55
P171,H51
P206,H58
P207,H59
P187,H38
P187,H53
P186,H52
P121,H39
