parasite_leaf:,host_leaf
P47,H16
P47,H19
P132,H30
P132,H34
P284,H35
P285,H35
P113,H31
P62,H18
P62,H21
P107,H15
P107,H17
P267,H25
P266,H53
P272,H52
P273,H52
P264,H54
P265,H55
P262,H54
P263,H55
P190,H17
P191,H17
P240,H17
P241,H17
P94,H15
P94,H17
P92,H15
P92,H17
P280,H33
P281,H33
P153,H25
P243,H32
P243,H53
P242,H52
P48,H8
P48,H14
P49,H14
P43,H15
P43,H17
P276,H48
P277,H48
P282,H49
P283,H52
P299,H46
P298,H48
P287,H45
P219,H49
P69,H25
P80,H10
P80,H29
P169,H29
P169,H36
P188,H40
P189,H41
P212,H48
P213,H49
P11,H5
P11,H7
P60,H13
P60,H24
P223,H28
P223,H41
P222,H25
P27,H11
P27,H12
P232,H50
P233,H51
P294,H56
P295,H57
P115,H13
P115,H25
P236,H50
P237,H51
P184,H40
P185,H41
P156,H38
P157,H39
P145,H36
P252,H21
P253,H21
P254,H14
P255,H14
P296,H56
P297,H57
P178,H33
P179,H33
P274,H53
P275,H53
P244,H52
P234,H50
P235,H51
P258,H20
P258,H54
P259,H20
P259,H55
P278,H55
P279,H55
P260,H54
P270,H21
P271,H45
P257,H21
P224,H31
P225,H31
P160,H19
P160,H31
P123,H25
P140,H35
P141,H25
P206,H46
P207,H47
P39,H15
P39,H17
P31,H14
P85,H15
P85,H17
P174,H17
P175,H17
P176,H18
P176,H21
P177,H18
P177,H21
P230,H48
P231,H48
P215,H49
P208,H46
P209,H47
P135,H35
P288,H47
P289,H47
P290,H46
P291,H44
P151,H35
P137,H35
P120,H23
P198,H22
P198,H44
P292,H45
P293,H38
P5,H1
P5,H3
P50,H11
P50,H12
P51,H14
P239,H31
P238,H41
P182,H40
P194,H42
P195,H43
P148,H4
P148,H23
P220,H9
P220,H48
P221,H49
P249,H24
P249,H43
P248,H43
P204,H45
P202,H22
P202,H44
P166,H23
P129,H4
P129,H23
P229,H22
P229,H45
P228,H39
P158,H38
P147,H36
P196,H24
P196,H42
P197,H43
P104,H25
P192,H24
P192,H42
P268,H43
P269,H43
P59,H25
P154,H37
P154,H38
P155,H39
P143,H36
P227,H45
P226,H41
P186,H28
P186,H40
P251,H35
P250,H44
P201,H45
