parasite_leaf:,host_leaf
P426,H32
P426,H52
P427,H32
P427,H52
P458,H53
P459,H57
P830,H84
P831,H85
P619,H76
P477,H65
P857,H75
P856,H55
P542,H38
P543,H33
P928,H92
P929,H93
P313,H38
P938,H92
P939,H93
P775,H63
P936,H92
P937,H93
P203,H38
P292,H48
P293,H49
P362,H52
P363,H53
P462,H15
P462,H19
P463,H24
P360,H52
P361,H53
P702,H33
P703,H33
P612,H74
P613,H75
P555,H69
P337,H51
P283,H22
P283,H47
P12,H7
P12,H9
P872,H88
P873,H89
P499,H66
P636,H78
P637,H79
P156,H17
P156,H27
P789,H34
P788,H83
P779,H83
P708,H82
P393,H57
P428,H57
P429,H57
P783,H72
P782,H81
P729,H18
P729,H29
P899,H66
P898,H80
P676,H60
P677,H60
P710,H82
P711,H83
P652,H80
P653,H81
P433,H60
P846,H86
P847,H87
P930,H92
P931,H93
P472,H43
P187,H23
P187,H32
P734,H36
P735,H36
P328,H36
P343,H45
P342,H36
P464,H38
P465,H38
P539,H32
P539,H52
P538,H43
P645,H10
P645,H79
P644,H78
P646,H78
P647,H79
P908,H90
P909,H91
P910,H90
P911,H91
P932,H92
P933,H93
P886,H88
P887,H89
P888,H88
P889,H89
P497,H66
P722,H82
P723,H83
P697,H73
P894,H52
P895,H52
P764,H57
P765,H57
P820,H72
P821,H66
P603,H73
P922,H72
P923,H72
P605,H73
P301,H15
P301,H19
P384,H16
P384,H56
P860,H57
P861,H43
P269,H27
P269,H41
P576,H70
P577,H71
P809,H62
P808,H73
P606,H72
P541,H51
P522,H47
P316,H14
P316,H34
P308,H27
P308,H40
P608,H72
P609,H73
P584,H70
P583,H71
P553,H66
P243,H40
P762,H21
P762,H24
P763,H24
P953,H80
P952,H24
P693,H40
P692,H24
P424,H36
P330,H48
P299,H12
P299,H49
P698,H73
P699,H60
P664,H73
P592,H19
P592,H72
P488,H26
P488,H67
P756,H26
P756,H66
P757,H65
P57,H11
P57,H20
P136,H21
P136,H24
P381,H14
P381,H34
P380,H34
P942,H33
P943,H80
P681,H23
P681,H33
P836,H84
P837,H85
P742,H76
P743,H76
P475,H65
P819,H45
P818,H55
P180,H14
P180,H35
P181,H14
P181,H34
P194,H25
P194,H37
P688,H61
P688,H81
P689,H70
P750,H80
P751,H80
P769,H62
P768,H80
P661,H81
P738,H60
P739,H24
P838,H84
P839,H85
P850,H86
P851,H87
P950,H88
P951,H88
P893,H89
P824,H81
P656,H80
P443,H60
P904,H90
P905,H91
P403,H42
P403,H59
P651,H72
P650,H43
P587,H43
P376,H43
P854,H24
P855,H24
P705,H71
P862,H47
P863,H57
P828,H36
P324,H29
P325,H24
P303,H12
P303,H48
P918,H49
P919,H49
P294,H12
P294,H48
P71,H4
P71,H22
P349,H32
P349,H53
P348,H52
P141,H33
P17,H6
P17,H10
P423,H15
P423,H19
P744,H29
P745,H81
P926,H31
P927,H76
P674,H31
P410,H28
P410,H31
P273,H23
P273,H33
P265,H31
P716,H82
P717,H83
P914,H90
P915,H91
P916,H90
P917,H91
P712,H82
P713,H83
P940,H92
P941,H93
P780,H57
P747,H73
P528,H58
P528,H61
P920,H29
P921,H82
P798,H60
P799,H60
P848,H86
P849,H87
P261,H37
P261,H43
P224,H8
P224,H16
P305,H22
P305,H47
P304,H40
P267,H27
P267,H40
P753,H63
P752,H71
