parasite_leaf:,host_leaf
P120,H35
P120,H41
P428,H40
P429,H40
P172,H20
P172,H34
P355,H32
P354,H23
P331,H21
P331,H62
P438,H62
P439,H74
P372,H70
P373,H71
P390,H70
P391,H71
P333,H33
P307,H62
P34,H15
P34,H18
P80,H19
P80,H32
P340,H33
P341,H52
P186,H22
P186,H28
P239,H22
P239,H28
P417,H53
P416,H28
P444,H76
P445,H77
P350,H66
P351,H67
P295,H60
P243,H45
P243,H57
P246,H13
P247,H13
P97,H32
P368,H30
P369,H65
P259,H30
P207,H30
P30,H4
P30,H6
P334,H53
P335,H53
P265,H53
P210,H41
P210,H52
P338,H53
P339,H36
P212,H52
P160,H40
P161,H36
P427,H49
P426,H72
P399,H73
P430,H34
P431,H64
P234,H34
P324,H6
P325,H6
P298,H6
P250,H6
P226,H54
P227,H55
P283,H17
P283,H55
P282,H17
P282,H55
P228,H54
P348,H55
P349,H55
P224,H54
P17,H12
P17,H16
P48,H10
P48,H22
P230,H17
P230,H54
P231,H55
P286,H55
P287,H55
P232,H54
P443,H37
P442,H23
P345,H23
P240,H10
P240,H23
P263,H10
P263,H23
P278,H29
P278,H36
P279,H36
P146,H25
P146,H26
P147,H29
P147,H36
P301,H6
P300,H36
P285,H37
P260,H12
P260,H16
P360,H16
P361,H13
P376,H70
P377,H71
P311,H62
P158,H13
P309,H21
P309,H62
P374,H70
P375,H71
P422,H33
P423,H33
P192,H9
P192,H21
P434,H71
P435,H71
P382,H70
P392,H62
P393,H64
P164,H35
P164,H41
P165,H36
P218,H35
P218,H40
P219,H23
P93,H20
P93,H34
P77,H16
P103,H29
P103,H37
P424,H36
P425,H75
P366,H36
P327,H50
P209,H33
P67,H22
P67,H28
P51,H10
P51,H23
P37,H12
P37,H17
P130,H38
P131,H38
P433,H66
P432,H73
P420,H73
P400,H72
P163,H33
P132,H39
P132,H42
P440,H71
P441,H71
P386,H70
P437,H67
P436,H62
P388,H70
P389,H71
P418,H62
P419,H62
P371,H57
P370,H62
P448,H71
P449,H75
P380,H70
P384,H70
P385,H71
P319,H62
P362,H68
P363,H69
P356,H62
P357,H62
P378,H70
P379,H71
P123,H35
P123,H40
P214,H41
P214,H52
P215,H41
P215,H53
P248,H53
P249,H53
P216,H52
P89,H20
P89,H34
P105,H29
P105,H37
P104,H29
P104,H36
P404,H13
P405,H13
P329,H23
P220,H30
P177,H33
P144,H15
P144,H18
P128,H35
P128,H41
P129,H40
P346,H48
P347,H48
P236,H48
P191,H49
P342,H64
P343,H65
P203,H50
P358,H49
P359,H49
P288,H46
P288,H49
P280,H50
P291,H40
P290,H28
P113,H24
P113,H38
P408,H74
P409,H75
P271,H59
P396,H72
P397,H73
P196,H10
P196,H23
P410,H74
P411,H75
P273,H59
P412,H74
P413,H75
P275,H59
P414,H74
P415,H75
P277,H59
P364,H52
P365,H52
P292,H32
P402,H72
P403,H73
P116,H37
P100,H29
P100,H36
P446,H76
P447,H77
P222,H28
P205,H31
P205,H44
P352,H66
P353,H67
P297,H60
P245,H57
P194,H23
P83,H19
P83,H33
P302,H32
P303,H32
P188,H46
P188,H48
P189,H49
P200,H47
P200,H51
P201,H50
P336,H26
P337,H26
P79,H11
P79,H24
P406,H74
P407,H75
P269,H59
P394,H72
P395,H73
P111,H38
