parasite_leaf:,host_leaf
P5,H3
P5,H5
P65,H4
P65,H26
P148,H50
P149,H51
P103,H44
P151,H45
P151,H51
P150,H50
P260,H78
P261,H79
P272,H44
P273,H62
P130,H30
P130,H37
P131,H37
P224,H36
P225,H36
P190,H31
P191,H31
P14,H3
P14,H5
P53,H17
P53,H20
P304,H36
P305,H36
P211,H61
P140,H36
P284,H61
P285,H61
P180,H60
P77,H21
P77,H34
P78,H21
P78,H35
P258,H78
P259,H79
P184,H34
P107,H17
P107,H20
P213,H36
P212,H34
P249,H20
P249,H72
P289,H85
P288,H72
P237,H73
P234,H72
P235,H73
P308,H70
P309,H70
P231,H71
P217,H66
P159,H54
P280,H82
P281,H83
P247,H74
P223,H69
P119,H16
P119,H38
P188,H62
P189,H63
P187,H60
P199,H46
P198,H53
P142,H48
P143,H49
P218,H46
P219,H46
P194,H48
P195,H40
P208,H49
P209,H49
P139,H46
P44,H7
P44,H16
P27,H8
P27,H12
P242,H59
P243,H59
P232,H5
P232,H59
P307,H37
P306,H58
P200,H34
P201,H34
P282,H76
P283,H76
P262,H76
P251,H77
P318,H13
P319,H13
P192,H34
P155,H21
P155,H34
P134,H34
P74,H21
P74,H35
P120,H17
P120,H20
P298,H88
P299,H89
P312,H90
P313,H91
P182,H59
P174,H58
P84,H16
P84,H38
P278,H82
P279,H83
P245,H74
P221,H69
P170,H58
P171,H59
P19,H3
P19,H4
P12,H2
P12,H7
P40,H8
P40,H13
P41,H13
P172,H58
P173,H59
P296,H88
P297,H89
P310,H90
P311,H91
P204,H64
P205,H65
P163,H57
P238,H64
P239,H64
P207,H65
P165,H57
P197,H48
P196,H57
P179,H57
P202,H64
P203,H65
P21,H3
P21,H5
P37,H3
P37,H4
P36,H11
P36,H14
P112,H24
P113,H34
P276,H71
P277,H13
P228,H70
P215,H66
P157,H54
P98,H28
P98,H42
P99,H43
P67,H22
P67,H29
P292,H40
P293,H40
P128,H40
P127,H24
P254,H78
P255,H79
P300,H88
P301,H89
P314,H90
P315,H91
P302,H88
P303,H89
P316,H90
P317,H91
P101,H28
P101,H43
P100,H42
P290,H86
P291,H87
P295,H49
P294,H85
P256,H78
P257,H79
P125,H13
P91,H40
P147,H10
P147,H19
P275,H49
P274,H77
P252,H76
