parasite_leaf:,host_leaf
P72,H10
P72,H15
P138,H3
P138,H4
P259,H31
P258,H4
P390,H14
P391,H14
P510,H54
P511,H55
P536,H54
P537,H54
P513,H55
P57,H14
P522,H53
P523,H4
P466,H52
P153,H21
P153,H22
P387,H14
P386,H43
P332,H42
P306,H11
P306,H38
P307,H39
P442,H50
P443,H51
P544,H55
P545,H22
P531,H46
P496,H18
P496,H54
P450,H50
P451,H51
P452,H50
P453,H51
P225,H10
P225,H14
P379,H35
P378,H14
P458,H50
P459,H51
P368,H43
P336,H42
P396,H46
P397,H47
P53,H3
P53,H4
P407,H17
P407,H46
P518,H54
P519,H55
P489,H48
P494,H54
P495,H55
P114,H8
P114,H12
P540,H52
P541,H52
P475,H23
P475,H53
P476,H52
P477,H53
P472,H52
P473,H53
P159,H22
P344,H42
P345,H43
P388,H43
P389,H43
P346,H42
P502,H54
P503,H55
P252,H31
P374,H30
P375,H45
P294,H36
P295,H37
P354,H44
P355,H45
P319,H24
P319,H40
P480,H49
P481,H49
P430,H48
P409,H22
P468,H52
P469,H53
P157,H22
P334,H42
P335,H43
P538,H31
P539,H31
P464,H31
P535,H38
P534,H30
P462,H50
P463,H51
P436,H45
P360,H44
P277,H30
P293,H32
P293,H37
P412,H36
P413,H36
P426,H48
P427,H49
P329,H40
P417,H44
P416,H45
P366,H44
P74,H10
P74,H15
P104,H8
P104,H12
P105,H1
P105,H2
P85,H10
P85,H14
P84,H10
P84,H14
P484,H39
P485,H39
P308,H38
P376,H22
P377,H22
P527,H38
P526,H51
P460,H50
P435,H30
P314,H21
P314,H23
P478,H52
P479,H53
P383,H36
P133,H7
P133,H20
P197,H19
P197,H26
P280,H34
P281,H35
P304,H11
P304,H38
P305,H39
P207,H15
P207,H18
P498,H54
P499,H55
P508,H54
P509,H55
P393,H45
P141,H14
P98,H15
P98,H19
P240,H30
P241,H31
P364,H33
P364,H44
P365,H45
P454,H50
P455,H51
P432,H45
P433,H45
P384,H36
P297,H32
P297,H37
P418,H48
P419,H49
P321,H40
P163,H4
P145,H14
P90,H13
P90,H17
P446,H50
P447,H51
P533,H14
P532,H51
P448,H50
P201,H19
P201,H26
P284,H34
P285,H35
P202,H19
P202,H27
P203,H26
P492,H54
P493,H55
P242,H30
P243,H31
P219,H25
P219,H28
P420,H48
P421,H49
P323,H40
P487,H35
P486,H2
P352,H30
P415,H35
P414,H31
P330,H37
P331,H22
P482,H36
P483,H44
P356,H44
P357,H45
P422,H48
P423,H49
P325,H40
P24,H3
P24,H4
P43,H9
P43,H10
P348,H26
P349,H38
P504,H54
P505,H55
P208,H4
P92,H3
P92,H4
P230,H21
P230,H22
P542,H22
P543,H22
P491,H50
P470,H52
P471,H53
P150,H4
P372,H4
P373,H4
P143,H4
P11,H1
P11,H2
P398,H46
P399,H47
P120,H2
P179,H15
P179,H18
P178,H14
P402,H46
P403,H47
P404,H46
P405,H47
P400,H17
P400,H46
P401,H47
P282,H34
P283,H35
P199,H26
P286,H34
P287,H35
P524,H18
P524,H54
P525,H54
P528,H55
P529,H30
P516,H54
P517,H55
P288,H34
P289,H35
P340,H42
P341,H43
P195,H26
P44,H1
P44,H2
P20,H5
P20,H6
P58,H10
P58,H15
P59,H10
P59,H14
P302,H38
P303,H39
P87,H13
P87,H16
P394,H46
P395,H47
P247,H29
P247,H31
P246,H30
P301,H32
P301,H37
P300,H36
P410,H33
P410,H44
P411,H44
P363,H45
P358,H33
P358,H44
P359,H45
P424,H48
P425,H49
P327,H40
P500,H54
P501,H55
P428,H48
P429,H49
P380,H37
P456,H50
P457,H51
P444,H50
P445,H51
P17,H5
P17,H7
P338,H42
P339,H43
P226,H4
P211,H4
P55,H4
P118,H8
P118,H12
P520,H38
P521,H50
P311,H39
P342,H20
P342,H42
P343,H43
P80,H2
P39,H1
P39,H2
P41,H1
P41,H2
P506,H54
P507,H55
P256,H2
