parasite_leaf:,host_leaf
P9,H2
P9,H4
P210,H36
P211,H41
P418,H35
P419,H23
P122,H34
P276,H47
P276,H48
P277,H49
P304,H33
P304,H46
P305,H41
P366,H54
P367,H55
P260,H17
P462,H59
P463,H12
P410,H53
P410,H58
P510,H58
P511,H16
P413,H59
P337,H52
P444,H62
P445,H63
P232,H20
P232,H45
P352,H54
P353,H55
P432,H60
P433,H61
P486,H51
P487,H56
P318,H50
P204,H36
P192,H27
P192,H36
P342,H42
P343,H42
P301,H43
P219,H43
P161,H21
P161,H35
P461,H43
P460,H51
P448,H51
P308,H50
P135,H36
P33,H12
P91,H7
P91,H8
P90,H8
P281,H47
P281,H49
P280,H48
P386,H28
P386,H42
P409,H38
P409,H57
P408,H56
P292,H46
P362,H54
P363,H55
P158,H6
P158,H22
P63,H23
P65,H6
P65,H23
P338,H22
P339,H22
P121,H21
P121,H35
P120,H34
P294,H43
P295,H46
P442,H62
P443,H63
P414,H53
P414,H58
P415,H59
P416,H58
P417,H59
P502,H52
P503,H17
P183,H35
P312,H50
P313,H51
P99,H29
P99,H30
P430,H55
P431,H55
P354,H54
P492,H55
P493,H55
P356,H54
P176,H24
P177,H16
P216,H28
P216,H42
P509,H61
P508,H43
P222,H35
P223,H35
P314,H50
P315,H51
P324,H50
P325,H51
P289,H39
P310,H50
P311,H51
P133,H36
P31,H9
P31,H12
P202,H7
P202,H8
P345,H34
P344,H17
P49,H4
P49,H10
P229,H27
P229,H37
P388,H50
P389,H8
P327,H51
P328,H50
P329,H51
P348,H50
P349,H22
P317,H51
P341,H21
P341,H34
P340,H36
P108,H9
P108,H12
P89,H9
P89,H12
P70,H6
P70,H22
P71,H12
P67,H23
P282,H47
P282,H48
P467,H6
P467,H23
P466,H49
P464,H49
P259,H46
P488,H39
P489,H39
P427,H53
P427,H58
P426,H54
P506,H55
P507,H12
P434,H60
P435,H61
P429,H43
P428,H16
P422,H57
P491,H61
P490,H56
P471,H56
P459,H8
P458,H48
P271,H49
P247,H46
P77,H11
P77,H24
P143,H32
P143,H39
P142,H32
P142,H38
P500,H50
P501,H36
P398,H42
P380,H48
P456,H48
P457,H48
P390,H48
P273,H47
P273,H49
P249,H46
P79,H11
P79,H24
P23,H4
P23,H10
P207,H29
P207,H31
P358,H54
P359,H55
P374,H31
P374,H54
P375,H55
P331,H12
P484,H55
P485,H55
P360,H54
P166,H29
P166,H31
P368,H54
P369,H55
P420,H55
P421,H57
P468,H54
P469,H51
P378,H29
P378,H30
P440,H60
P441,H61
P265,H4
P265,H10
P110,H24
P383,H12
P382,H41
P243,H41
P438,H60
P439,H61
P377,H17
P436,H60
P437,H61
P184,H24
P400,H56
P401,H57
P139,H39
P268,H48
P269,H49
P245,H46
P27,H4
P27,H10
P69,H6
P69,H23
P197,H6
P197,H22
P196,H22
P496,H51
P497,H67
P320,H50
P322,H50
P323,H51
P165,H6
P165,H22
P162,H34
P505,H34
P504,H66
P483,H67
P451,H12
P147,H29
P147,H30
P129,H12
P128,H17
P424,H22
P425,H22
P60,H17
P299,H7
P299,H8
P351,H15
P351,H16
P350,H16
P263,H16
P179,H16
P199,H15
P199,H16
P198,H15
P198,H16
P157,H14
P157,H41
P478,H64
P479,H65
P480,H64
P481,H65
P477,H40
P477,H65
P476,H64
P474,H64
P475,H65
P103,H8
P155,H14
P155,H41
P472,H64
P473,H65
P43,H15
P43,H17
P42,H15
P42,H16
P215,H14
P215,H41
P214,H39
P220,H28
P220,H42
P446,H43
P447,H43
P372,H31
P372,H54
P373,H55
P406,H56
P407,H57
P498,H56
P499,H48
P405,H57
P494,H49
P495,H67
P274,H48
P251,H46
P81,H11
P81,H24
P152,H14
P152,H40
P278,H48
P279,H49
P255,H46
P454,H17
P455,H17
P452,H41
