parasite_leaf:,host_leaf
P18,H9
P18,H14
P220,H9
P220,H15
P221,H51
P221,H78
P272,H92
P273,H93
P274,H92
P275,H93
P267,H12
P46,H3
P46,H8
P47,H12
P217,H66
P217,H83
P216,H82
P153,H63
P153,H67
P133,H62
P119,H57
P122,H28
P122,H35
P123,H28
P123,H35
P311,H44
P310,H92
P271,H93
P67,H11
P67,H12
P284,H12
P285,H93
P74,H29
P75,H29
P250,H88
P251,H89
P91,H49
P218,H76
P219,H76
P193,H77
P115,H54
P102,H8
P26,H8
P65,H11
P65,H12
P207,H55
P207,H76
P206,H77
P188,H76
P109,H54
P162,H65
P162,H70
P226,H71
P227,H71
P147,H64
P249,H51
P249,H79
P304,H29
P305,H53
P176,H57
P138,H54
P194,H76
P195,H77
P196,H76
P197,H77
P190,H76
P191,H77
P113,H54
P174,H72
P175,H73
P198,H37
P198,H64
P224,H64
P225,H82
P306,H70
P307,H86
P161,H71
P172,H72
P173,H73
P182,H38
P182,H47
P183,H73
P242,H73
P243,H73
P282,H81
P283,H81
P246,H73
P262,H72
P263,H72
P260,H72
P166,H72
P167,H73
P302,H33
P303,H94
P17,H11
P17,H12
P212,H80
P213,H81
P121,H59
P77,H40
P308,H79
P309,H79
P208,H78
P232,H50
P232,H84
P239,H41
P239,H59
P238,H85
P210,H78
P211,H79
P234,H84
P235,H85
P203,H70
P202,H44
P38,H17
P38,H25
P39,H17
P39,H24
P252,H83
P253,H79
P214,H82
P151,H67
P131,H62
P298,H57
P299,H57
P59,H35
P230,H29
P231,H40
P244,H54
P245,H12
P294,H98
P295,H99
P279,H94
P296,H98
P297,H99
P281,H94
P292,H98
P293,H99
P277,H94
P105,H53
P269,H57
P268,H47
P300,H39
P301,H68
P93,H39
P187,H69
P187,H75
P290,H96
P291,H97
P157,H61
P157,H68
P256,H90
P257,H91
P259,H60
P259,H91
P258,H90
P94,H11
P94,H12
P82,H21
P23,H9
P23,H14
P286,H72
P287,H72
P222,H72
P171,H73
P142,H30
P228,H56
P228,H62
P229,H62
P264,H31
P265,H31
P35,H7
P35,H22
P107,H22
P107,H42
P106,H42
P288,H96
P289,H97
P185,H75
P155,H68
P254,H90
P255,H91
P240,H86
P241,H87
