parasite_leaf:,host_leaf
P130,H17
P130,H18
P304,H19
P305,H7
P658,H35
P659,H11
P624,H34
P593,H32
P409,H22
P381,H15
P109,H13
P109,H16
P214,H12
P214,H23
P710,H22
P711,H22
P217,H12
P217,H22
P610,H34
P611,H35
P579,H23
P579,H32
P93,H8
P93,H15
P310,H8
P310,H14
P311,H16
P428,H14
P429,H14
P258,H12
P258,H23
P259,H22
P614,H34
P615,H35
P737,H36
P736,H32
P219,H12
P219,H22
P417,H5
P417,H26
P416,H21
P638,H28
P639,H29
P499,H28
P421,H28
P245,H20
P245,H24
P554,H31
P555,H31
P718,H36
P719,H36
P691,H37
P644,H30
P603,H18
P400,H28
P387,H28
P576,H29
P577,H21
P705,H29
P704,H31
P649,H35
P462,H30
P463,H31
P712,H14
P713,H16
P390,H14
P391,H18
P485,H25
P485,H29
P484,H22
P443,H16
P612,H34
P613,H35
P581,H32
P568,H26
P569,H26
P678,H27
P678,H36
P679,H37
P740,H36
P741,H7
P687,H37
P519,H7
P327,H26
P213,H12
P213,H22
P617,H33
P617,H35
P616,H34
P585,H32
P618,H34
P619,H35
P587,H32
P524,H11
P525,H11
P164,H17
P164,H19
P530,H13
P530,H16
P531,H16
P492,H16
P628,H34
P629,H35
P597,H32
P522,H26
P692,H36
P693,H37
P694,H36
P695,H37
P609,H14
P291,H17
P291,H19
P622,H34
P623,H35
P591,H32
P394,H7
P464,H30
P465,H31
P280,H17
P280,H18
P414,H16
P415,H16
P265,H22
P682,H36
P683,H37
P373,H18
P662,H28
P663,H28
P647,H26
P642,H25
P642,H29
P434,H26
P320,H5
P320,H27
P321,H26
P731,H28
P730,H37
P672,H36
P315,H26
P28,H2
P28,H6
P620,H34
P621,H35
P589,H32
P378,H18
P452,H11
P453,H11
P495,H12
P495,H23
P494,H19
P225,H8
P225,H15
P224,H15
P388,H17
P388,H18
P389,H18
P732,H37
P733,H7
P688,H36
P536,H14
P308,H17
P308,H19
P309,H22
P113,H13
P113,H16
P98,H7
P266,H8
P266,H14
P529,H26
P528,H16
P202,H9
P202,H21
P371,H12
P371,H22
P370,H22
P336,H12
P336,H22
P460,H30
P461,H31
P351,H25
P351,H29
P572,H25
P572,H28
P573,H7
P397,H16
P73,H6
P73,H11
P199,H2
P199,H7
P198,H15
P94,H14
P243,H20
P243,H24
P418,H14
P419,H26
P362,H29
P553,H9
P553,H21
P552,H28
P725,H31
P724,H18
P641,H21
P410,H21
P403,H21
P502,H5
P502,H26
P503,H9
P503,H21
P332,H5
P332,H27
P723,H22
P722,H7
P152,H9
P152,H20
P153,H21
P46,H6
P46,H10
P47,H6
P47,H11
P138,H18
P139,H19
P185,H8
P185,H14
P184,H18
P172,H17
P172,H18
P331,H5
P331,H26
P727,H31
P726,H37
P680,H36
P720,H19
P721,H19
P188,H19
P107,H13
P107,H16
P606,H15
P607,H21
P604,H22
P521,H7
P501,H29
P261,H7
P226,H12
P226,H22
P656,H34
P657,H34
P633,H35
P601,H32
P567,H19
P509,H19
P508,H11
P432,H29
P433,H29
P700,H28
P701,H28
P744,H28
P745,H21
P488,H7
P489,H7
P101,H8
P101,H15
P52,H6
P52,H10
P154,H9
P154,H20
P182,H9
P182,H21
P562,H28
P563,H26
P699,H28
P698,H21
P287,H21
P474,H21
P475,H21
P251,H17
P251,H18
P526,H11
P527,H11
P454,H6
P454,H11
P455,H16
P303,H11
P446,H11
P447,H11
P438,H11
P436,H6
P436,H11
P684,H36
P685,H37
P467,H24
P467,H31
P466,H24
P466,H30
P511,H24
P511,H31
P510,H11
P430,H15
P477,H24
P477,H31
P708,H14
P709,H22
P565,H31
P570,H14
P571,H14
P263,H16
P650,H14
P651,H21
P533,H30
P496,H21
P497,H21
P342,H15
P728,H16
P729,H32
P697,H21
P186,H3
P186,H5
P187,H21
P449,H12
P449,H23
P652,H28
P653,H34
P557,H28
P357,H29
P734,H31
P735,H31
P458,H30
P630,H34
P631,H35
P599,H32
P542,H21
P540,H21
P384,H9
P384,H21
P346,H25
P346,H28
P347,H29
P237,H20
P237,H24
P162,H2
P162,H7
P559,H24
P559,H31
P558,H22
P490,H19
P398,H19
P545,H21
P544,H26
P676,H36
P677,H37
P230,H14
P194,H8
P194,H14
P174,H7
P85,H2
P85,H7
P269,H17
P269,H18
P268,H17
P268,H18
P654,H19
P655,H19
P369,H14
P368,H19
P275,H19
P516,H14
P517,H21
P406,H14
P667,H2
P667,H7
P666,H30
P469,H31
P375,H7
P481,H17
P481,H18
P480,H18
P743,H21
P742,H18
P143,H17
P143,H19
P334,H18
P335,H18
P105,H16
P505,H12
P505,H23
P714,H33
P714,H35
P715,H34
P637,H32
P626,H34
P595,H32
P255,H16
P207,H22
P550,H30
P551,H21
P473,H31
P456,H11
P738,H11
P739,H11
P441,H6
P441,H11
P515,H31
P514,H26
P702,H37
P703,H37
P674,H36
P60,H7
P404,H21
P405,H21
P670,H9
P670,H21
P671,H21
P549,H21
P239,H20
P239,H24
P706,H28
P707,H11
P349,H29
P118,H10
P118,H12
P547,H21
P546,H7
P422,H14
P210,H12
P210,H23
P412,H12
P412,H22
P664,H15
P665,H7
P506,H14
P507,H14
P482,H22
P634,H21
P635,H32
P424,H16
P270,H16
P197,H13
P197,H16
P282,H13
P282,H16
P668,H16
P669,H32
P561,H7
P190,H13
P190,H16
P191,H18
P746,H14
P747,H11
P382,H14
P479,H29
P478,H22
P716,H8
P716,H14
P717,H14
P535,H29
P575,H14
P574,H18
P376,H19
P128,H17
P128,H18
P41,H6
P41,H11
