parasite_leaf:,host_leaf
P42,H6
P42,H13
P176,H27
P177,H33
P136,H12
P136,H26
P426,H44
P427,H45
P166,H32
P167,H33
P393,H29
P392,H32
P192,H33
P184,H20
P184,H23
P107,H14
P107,H21
P424,H15
P424,H44
P425,H45
P113,H7
P113,H8
P112,H7
P112,H8
P180,H12
P180,H26
P364,H26
P365,H3
P436,H44
P437,H45
P135,H12
P135,H27
P190,H7
P190,H8
P402,H7
P402,H8
P403,H29
P349,H22
P349,H32
P74,H8
P150,H18
P150,H28
P231,H24
P230,H29
P104,H8
P126,H20
P126,H23
P376,H42
P377,H43
P361,H40
P438,H44
P439,H45
P229,H34
P286,H23
P286,H38
P287,H39
P408,H36
P409,H36
P318,H32
P169,H33
P273,H17
P272,H21
P383,H26
P382,H32
P171,H33
P288,H38
P289,H39
P399,H17
P398,H38
P291,H39
P111,H21
P265,H4
P265,H15
P432,H44
P433,H45
P320,H25
P320,H31
P321,H19
P321,H34
P163,H30
P244,H36
P245,H37
P302,H36
P303,H38
P247,H37
P240,H10
P240,H36
P241,H37
P279,H10
P279,H36
P434,H44
P435,H45
P448,H37
P449,H37
P238,H36
P84,H11
P84,H16
P251,H10
P251,H36
P250,H26
P259,H25
P259,H30
P386,H30
P387,H42
P406,H17
P407,H27
P418,H31
P419,H31
P195,H27
P453,H46
P452,H45
P428,H44
P30,H9
P30,H11
P300,H36
P301,H3
P255,H36
P237,H37
P18,H5
P18,H6
P39,H6
P39,H12
P280,H29
P281,H29
P161,H29
P330,H18
P330,H28
P331,H21
P372,H41
P372,H42
P423,H37
P422,H43
P357,H40
P262,H19
P262,H35
P412,H29
P413,H29
P219,H34
P440,H46
P441,H47
P145,H29
P220,H19
P220,H35
P414,H34
P415,H39
P128,H12
P128,H26
P296,H31
P297,H31
P362,H27
P363,H27
P298,H27
P233,H14
P233,H21
P232,H11
P232,H17
P401,H24
P400,H17
P210,H31
P211,H31
P346,H30
P347,H3
P248,H10
P248,H36
P249,H37
P316,H24
P317,H26
P444,H46
P445,H47
P324,H36
P325,H37
P243,H37
P284,H38
P285,H39
P64,H6
P64,H12
P139,H12
P139,H27
P138,H26
P336,H38
P337,H38
P293,H39
P294,H38
P295,H39
P381,H29
P380,H27
P379,H27
P212,H27
P314,H14
P314,H21
P315,H17
P140,H26
P207,H27
P206,H21
P421,H32
P420,H33
P454,H38
P455,H38
P388,H30
P306,H30
P385,H42
P384,H21
P328,H31
P156,H30
P394,H23
P394,H38
P395,H38
P326,H24
P312,H34
P313,H34
P366,H42
P367,H43
P351,H40
P442,H46
P443,H47
P149,H29
P81,H6
P81,H12
P342,H32
P343,H32
P417,H36
P416,H29
P405,H29
P178,H29
P456,H29
P457,H44
P333,H36
P310,H18
P310,H28
P446,H42
P447,H42
P371,H43
P355,H40
P261,H37
P223,H34
P130,H12
P130,H26
P131,H12
P131,H27
P98,H13
P98,H18
P368,H42
P369,H43
P353,H40
P227,H34
P187,H22
P187,H32
P411,H29
P410,H26
P391,H26
P133,H27
P52,H4
P52,H14
P430,H44
P431,H45
P209,H24
P55,H4
P55,H15
P71,H4
P71,H14
P70,H4
P70,H14
P339,H24
P338,H3
P164,H3
P196,H33
P197,H33
P217,H7
P217,H8
P374,H42
P375,H43
P450,H40
P451,H3
P341,H1
P341,H3
P334,H32
P308,H32
P76,H1
P76,H3
P63,H1
P63,H3
