parasite_leaf:,host_leaf
P5,H1
P5,H3
P26,H5
P26,H13
P27,H5
P27,H12
P77,H1
P77,H3
P186,H42
P187,H43
P248,H52
P249,H53
P199,H36
P256,H54
P257,H55
P351,H58
P350,H59
P284,H58
P318,H64
P319,H65
P354,H70
P355,H71
P286,H46
P286,H58
P287,H46
P287,H59
P171,H39
P348,H57
P349,H21
P266,H56
P304,H60
P305,H60
P295,H61
P242,H36
P243,H36
P330,H66
P331,H67
P278,H6
P279,H39
P78,H13
P78,H19
P109,H18
P109,H26
P254,H54
P255,H55
P282,H58
P283,H59
P246,H52
P247,H53
P191,H3
P191,H43
P190,H42
P228,H49
P229,H49
P310,H62
P311,H63
P258,H48
P214,H42
P193,H43
P184,H42
P185,H43
P104,H12
P104,H25
P340,H68
P341,H69
P315,H60
P107,H12
P107,H24
P172,H25
P172,H36
P347,H60
P346,H35
P328,H66
P329,H67
P83,H1
P83,H3
P82,H14
P82,H17
P302,H61
P303,H61
P298,H60
P277,H23
P277,H57
P41,H11
P41,H15
P64,H20
P64,H22
P65,H20
P65,H23
P57,H21
P140,H12
P140,H24
P141,H14
P141,H17
P270,H31
P271,H8
P306,H62
P307,H63
P205,H34
P205,H45
P153,H35
P119,H29
P268,H56
P269,H57
P225,H10
P225,H21
P245,H10
P245,H21
P244,H21
P145,H21
P332,H66
P333,H67
P334,H66
P335,H67
P169,H36
P158,H17
P260,H56
P261,H57
P321,H41
P320,H21
P231,H8
P230,H43
P182,H42
P48,H14
P48,H16
P49,H7
P49,H8
P316,H17
P317,H17
P238,H15
P238,H40
P239,H25
P239,H36
P342,H68
P343,H69
P344,H68
P345,H69
P338,H68
P339,H69
P181,H40
P177,H41
P322,H56
P323,H21
P265,H57
P216,H36
P217,H36
P164,H25
P164,H37
P114,H21
P85,H7
P85,H8
P252,H7
P252,H8
P253,H8
P63,H14
P63,H17
P275,H19
P275,H48
P274,H48
P219,H49
P220,H48
P221,H49
P178,H40
P179,H41
P308,H62
P309,H63
P241,H40
P292,H45
P293,H36
P250,H52
P251,H53
P358,H35
P359,H35
P174,H31
P175,H21
P357,H58
P356,H36
P232,H29
P94,H17
P288,H6
P289,H59
P28,H5
P28,H13
P29,H5
P29,H12
P30,H5
P30,H13
P36,H5
P36,H12
P151,H30
P151,H35
P203,H34
P203,H45
P312,H62
P313,H63
P281,H39
P123,H31
P117,H29
P263,H23
P263,H57
P262,H56
P61,H10
P61,H21
P103,H12
P103,H24
P326,H66
P327,H67
P161,H36
P132,H1
P132,H3
P291,H39
P290,H42
P195,H43
P196,H42
P197,H43
P188,H42
P189,H43
P296,H60
P297,H61
P353,H40
P352,H66
P337,H67
