parasite_leaf:,host_leaf
P17,H4
P17,H7
P97,H8
P97,H11
P96,H11
P30,H10
P95,H5
P95,H14
P152,H38
P153,H39
P100,H21
P100,H22
P101,H14
P176,H33
P177,H33
P128,H32
P170,H42
P171,H43
P192,H43
P193,H43
P168,H42
P154,H25
P155,H25
P139,H25
P241,H48
P240,H33
P189,H33
P126,H32
P108,H21
P108,H22
P146,H13
P146,H36
P147,H37
P116,H20
P116,H30
P117,H20
P117,H31
P136,H34
P137,H35
P236,H17
P236,H29
P237,H11
P246,H54
P247,H55
P111,H28
P122,H32
P123,H33
P232,H39
P233,H32
P150,H38
P132,H33
P133,H33
P212,H33
P213,H33
P124,H16
P124,H32
P178,H14
P179,H14
P244,H54
P245,H55
P102,H25
P103,H25
P167,H24
P167,H43
P166,H42
P77,H22
P214,H50
P215,H51
P119,H31
P204,H47
P204,H48
P205,H49
P185,H46
P161,H40
P210,H45
P211,H45
P174,H44
P90,H10
P91,H10
P14,H3
P14,H5
P33,H8
P33,H11
P202,H10
P203,H42
P238,H46
P239,H46
P230,H10
P187,H31
P27,H7
P27,H9
P63,H19
P63,H20
P80,H23
P80,H24
P81,H25
P73,H21
P73,H22
P55,H12
P55,H18
P229,H36
P229,H52
P228,H52
P221,H53
P201,H43
P195,H38
P141,H37
P18,H4
P18,H6
P191,H41
P191,H46
P190,H46
P206,H48
P207,H49
P208,H48
P209,H49
P222,H40
P223,H40
P172,H44
P173,H45
P226,H11
P227,H11
P28,H8
P28,H10
P148,H38
P149,H39
P234,H53
P235,H53
P218,H36
P218,H52
P143,H37
P144,H13
P144,H36
P145,H37
P113,H17
P113,H28
P242,H54
P243,H55
P121,H20
P121,H31
P216,H50
P217,H51
P164,H24
P164,H42
P165,H24
P165,H43
P79,H25
P87,H23
P87,H24
P224,H22
P225,H22
P180,H22
P134,H34
P135,H35
