parasite_leaf:,host_leaf
P168,H52
P169,H53
P53,H27
P108,H24
P109,H34
P184,H50
P185,H50
P141,H51
P121,H47
P19,H8
P19,H13
P38,H17
P38,H22
P39,H23
P25,H9
P25,H16
P43,H12
P43,H24
P138,H25
P138,H27
P139,H12
P139,H24
P166,H52
P167,H53
P208,H27
P209,H27
P207,H27
P77,H35
P260,H55
P261,H55
P198,H54
P192,H26
P192,H53
P176,H52
P178,H52
P179,H53
P45,H12
P45,H24
P183,H13
P183,H45
P182,H45
P110,H44
P34,H9
P34,H16
P115,H25
P115,H27
P229,H27
P228,H50
P153,H46
P153,H51
P133,H47
P149,H46
P149,H51
P148,H50
P224,H58
P225,H59
P218,H47
P150,H46
P150,H50
P151,H51
P131,H47
P146,H50
P147,H51
P187,H16
P187,H47
P186,H47
P94,H35
P91,H27
P254,H51
P255,H51
P144,H50
P125,H47
P212,H22
P213,H22
P252,H23
P253,H50
P234,H43
P235,H56
P211,H42
P164,H24
P62,H33
P79,H30
P79,H32
P78,H32
P143,H46
P143,H51
P142,H46
P142,H50
P123,H47
P57,H31
P170,H26
P170,H52
P171,H53
P104,H34
P69,H34
P103,H18
P103,H20
P102,H32
P88,H14
P88,H35
P244,H60
P245,H61
P227,H50
P238,H60
P239,H61
P240,H60
P241,H61
P242,H60
P243,H61
P233,H22
P232,H43
P106,H42
P194,H20
P195,H20
P231,H44
P230,H20
P87,H18
P87,H20
P257,H31
P256,H56
P201,H57
P203,H41
P203,H57
P202,H56
P93,H40
P216,H28
P217,H28
P248,H46
P248,H50
P249,H53
P190,H50
P155,H51
P214,H52
P215,H40
P181,H52
P173,H53
P174,H52
P175,H53
P159,H30
P159,H32
P81,H27
P196,H54
P197,H55
P157,H51
P246,H60
P247,H61
P236,H59
P259,H60
P258,H58
P250,H58
P251,H59
P223,H59
P85,H38
P205,H2
P205,H7
P204,H7
P3,H1
P3,H2
