parasite_leaf:,host_leaf
P14,H4
P14,H7
P15,H6
P28,H11
P29,H11
P106,H18
P107,H18
P108,H36
P109,H37
P99,H27
P99,H35
P98,H34
P61,H26
P43,H21
P33,H14
P17,H6
P102,H33
P103,H33
P90,H32
P104,H28
P105,H31
P86,H30
P87,H31
P81,H26
P27,H8
P27,H12
P47,H13
P47,H23
P46,H22
P68,H24
P68,H28
P69,H28
P100,H34
P101,H35
P78,H28
P92,H32
P93,H33
P73,H2
P73,H25
P84,H30
P85,H31
P96,H25
P96,H31
P97,H31
P82,H30
P52,H22
P53,H22
P49,H23
P77,H22
P76,H23
P55,H13
P55,H23
P50,H22
P94,H32
P95,H33
P112,H38
P113,H39
P4,H1
P4,H2
P6,H3
P6,H4
P45,H13
P45,H23
P74,H22
P75,H22
P25,H12
P110,H38
P111,H39
