parasite_leaf:,host_leaf
P51,H16
P51,H24
P331,H24
P331,H37
P330,H37
P115,H37
P104,H36
P85,H26
P85,H28
P95,H25
P95,H33
P336,H33
P337,H59
P83,H25
P83,H33
P154,H32
P154,H44
P318,H64
P319,H65
P456,H78
P457,H79
P432,H75
P404,H74
P406,H74
P407,H75
P402,H74
P403,H75
P400,H74
P401,H75
P414,H69
P415,H37
P384,H69
P229,H56
P320,H64
P321,H65
P79,H25
P79,H33
P150,H32
P150,H44
P314,H64
P315,H65
P71,H33
P201,H31
P201,H46
P200,H36
P137,H36
P176,H48
P177,H49
P144,H24
P144,H37
P297,H33
P296,H55
P368,H70
P369,H71
P346,H61
P347,H61
P270,H60
P255,H28
P255,H59
P254,H58
P378,H72
P379,H73
P294,H19
P416,H3
P417,H3
P169,H18
P169,H49
P434,H72
P435,H72
P377,H73
P286,H48
P29,H8
P29,H10
P364,H61
P365,H43
P332,H60
P275,H61
P276,H60
P277,H61
P203,H55
P179,H21
P179,H40
P178,H3
P261,H42
P260,H3
P158,H32
P158,H44
P382,H72
P383,H73
P350,H46
P340,H46
P328,H65
P322,H64
P259,H25
P259,H33
P258,H33
P103,H24
P103,H37
P102,H36
P96,H6
P96,H17
P97,H6
P97,H17
P262,H60
P263,H61
P205,H55
P272,H54
P272,H60
P273,H61
P233,H55
P207,H55
P418,H60
P419,H60
P269,H61
P213,H55
P372,H70
P373,H71
P342,H49
P170,H48
P108,H24
P108,H37
P266,H60
P267,H61
P360,H55
P361,H55
P242,H58
P243,H59
P338,H24
P338,H36
P339,H40
P123,H25
P123,H33
P122,H33
P396,H74
P397,H75
P357,H69
P398,H74
P399,H75
P359,H69
P227,H56
P316,H64
P317,H65
P64,H23
P64,H31
P452,H78
P453,H79
P454,H78
P455,H79
P327,H11
P442,H78
P443,H79
P444,H78
P445,H79
P217,H50
P289,H36
P288,H59
P244,H58
P366,H70
P367,H71
P312,H49
P313,H49
P174,H48
P256,H58
P257,H59
P429,H69
P428,H62
P349,H62
P305,H63
P394,H74
P395,H75
P355,H69
P231,H56
P63,H7
P63,H18
P62,H11
P165,H31
P165,H47
P164,H46
P438,H78
P439,H79
P290,H59
P291,H59
P246,H58
P448,H78
P449,H79
P450,H78
P451,H79
P440,H78
P441,H79
P166,H46
P167,H47
P370,H70
P371,H71
P223,H42
P248,H58
P249,H59
P380,H72
P381,H73
P306,H37
P239,H37
P192,H37
P310,H61
P311,H61
P264,H60
P209,H55
P298,H24
P298,H36
P422,H76
P423,H77
P412,H62
P413,H62
P301,H63
P149,H41
P149,H43
P408,H42
P409,H42
P241,H42
P133,H21
P133,H40
P188,H18
P188,H49
P189,H49
P437,H11
P436,H59
P308,H29
P292,H48
P426,H62
P427,H62
P393,H59
P303,H63
P140,H29
P250,H58
P251,H59
P446,H78
P447,H79
P344,H59
P252,H58
P196,H50
P197,H50
P410,H51
P411,H40
P374,H72
P375,H73
P420,H76
P421,H77
P237,H36
P236,H39
P285,H48
P284,H39
P334,H43
P335,H43
P279,H43
P281,H55
P280,H42
P131,H40
P390,H66
P391,H67
P325,H67
P3,H1
P3,H3
