parasite_leaf:,host_leaf
P11,H3
P11,H5
P206,H54
P207,H55
P248,H60
P249,H61
P163,H41
P163,H47
P238,H58
P239,H59
P141,H37
P141,H40
P119,H36
P254,H55
P255,H61
P208,H54
P250,H60
P251,H61
P240,H58
P241,H59
P165,H47
P196,H40
P197,H40
P195,H47
P121,H36
P37,H2
P37,H6
P130,H18
P130,H33
P131,H33
P128,H33
P92,H32
P183,H29
P183,H34
P252,H60
P253,H61
P271,H32
P270,H54
P211,H55
P201,H33
P234,H58
P235,H59
P159,H47
P137,H40
P115,H36
P257,H57
P256,H44
P214,H55
P202,H35
P202,H54
P244,H60
P245,H61
P156,H41
P156,H46
P157,H41
P157,H47
P135,H40
P113,H36
P204,H54
P205,H55
P246,H60
P247,H61
P236,H58
P237,H59
P161,H47
P139,H40
P117,H36
P223,H32
P222,H6
P150,H30
P151,H36
P266,H64
P267,H65
P212,H30
P213,H49
P190,H30
P97,H30
P268,H64
P269,H65
P88,H18
P88,H32
P89,H33
P17,H8
P15,H5
P15,H8
P264,H64
P265,H65
P77,H30
P90,H18
P90,H32
P263,H32
P262,H33
P260,H62
P261,H63
P125,H6
P110,H11
P110,H15
P123,H2
P123,H6
P258,H62
P259,H63
P273,H64
P272,H50
P187,H50
P175,H26
P175,H51
P65,H27
P220,H8
P221,H8
P83,H30
P82,H27
P153,H5
P153,H8
P152,H8
P176,H26
P176,H50
P177,H51
P95,H11
P95,H14
P178,H52
P179,H53
P149,H42
P228,H56
P229,H57
P225,H50
P227,H48
P227,H57
P226,H56
P171,H49
P155,H44
P172,H50
P173,H51
P232,H27
P233,H27
P55,H16
P55,H24
P180,H28
P180,H36
P181,H36
P168,H41
P168,H47
P242,H58
P243,H59
P231,H54
P217,H55
P216,H40
P199,H40
P132,H22
P45,H23
P49,H22
P48,H20
P274,H66
P275,H67
P24,H11
P24,H15
P185,H22
P184,H14
P193,H23
P192,H14
P189,H14
P13,H2
P13,H6
