parasite_leaf:,host_leaf
P7,H2
P7,H4
P82,H20
P83,H20
P67,H12
P59,H21
P49,H18
P43,H14
P43,H17
P37,H11
P37,H15
P25,H10
P104,H28
P105,H29
P14,H5
P14,H7
P76,H6
P77,H12
P94,H12
P95,H12
P70,H7
P71,H7
P110,H7
P111,H7
P12,H6
P100,H26
P101,H27
P87,H25
P78,H22
P90,H21
P91,H21
P62,H20
P64,H20
P65,H21
P51,H18
P96,H23
P97,H23
P68,H22
P39,H11
P39,H15
P27,H8
P27,H10
P60,H20
P61,H21
P53,H16
P53,H18
P47,H14
P47,H17
P41,H15
P93,H13
P93,H24
P92,H10
P22,H4
P22,H9
P35,H3
P35,H12
P109,H21
P108,H26
P99,H27
P85,H25
P106,H28
P107,H29
P33,H3
P33,H12
P102,H26
P103,H27
P89,H25
P81,H12
