parasite_leaf:,host_leaf
P4,H2
P4,H5
P580,H72
P581,H72
P573,H73
P474,H47
P637,H44
P636,H46
P531,H52
P531,H71
P530,H70
P279,H53
P624,H73
P625,H73
P574,H72
P507,H50
P419,H63
P547,H47
P546,H63
P570,H72
P571,H73
P568,H72
P569,H73
P417,H63
P191,H42
P626,H70
P627,H70
P606,H46
P237,H46
P209,H47
P532,H70
P533,H71
P281,H53
P586,H71
P587,H54
P534,H70
P283,H53
P232,H25
P232,H38
P632,H26
P633,H26
P617,H35
P557,H45
P556,H57
P501,H29
P442,H61
P386,H60
P293,H54
P87,H21
P87,H26
P74,H4
P497,H26
P496,H66
P491,H66
P461,H67
P273,H50
P245,H18
P245,H29
P640,H30
P641,H30
P379,H30
P540,H70
P541,H71
P542,H70
P543,H71
P95,H31
P621,H22
P620,H29
P345,H4
P332,H30
P182,H15
P182,H30
P97,H15
P97,H31
P562,H60
P563,H54
P385,H61
P602,H74
P603,H75
P487,H69
P480,H54
P159,H38
P172,H24
P172,H40
P631,H42
P630,H41
P405,H46
P494,H56
P495,H41
P634,H57
P635,H58
P326,H13
P326,H56
P584,H57
P585,H63
P180,H25
P180,H38
P396,H60
P397,H61
P522,H56
P523,H56
P558,H56
P559,H56
P434,H61
P398,H60
P291,H54
P89,H26
P368,H24
P368,H41
P369,H54
P178,H40
P614,H44
P615,H64
P445,H61
P199,H45
P608,H56
P609,H56
P431,H35
P561,H69
P560,H47
P317,H57
P504,H4
P505,H64
P482,H29
P483,H29
P598,H64
P599,H64
P225,H30
P365,H38
P364,H40
P354,H40
P370,H26
P371,H49
P472,H29
P473,H29
P536,H70
P537,H71
P301,H39
P301,H54
P452,H61
P453,H61
P403,H61
P394,H60
P243,H4
P228,H30
P515,H60
P514,H65
P440,H64
P361,H58
P251,H31
P78,H18
P78,H28
P509,H22
P508,H29
P588,H33
P589,H46
P21,H7
P21,H8
P47,H11
P47,H19
P462,H66
P463,H67
P527,H48
P526,H45
P511,H46
P510,H50
P119,H35
P334,H50
P335,H35
P303,H50
P468,H66
P469,H67
P576,H66
P577,H50
P471,H67
P121,H35
P593,H63
P592,H22
P578,H29
P155,H26
P340,H29
P341,H29
P83,H14
P83,H24
P174,H24
P174,H40
P175,H41
P349,H24
P349,H41
P348,H41
P492,H50
P493,H50
P408,H40
P246,H38
P247,H38
P604,H74
P605,H75
P498,H30
P383,H55
P383,H61
P382,H60
P538,H70
P539,H71
P516,H54
P425,H56
P424,H61
P390,H60
P297,H54
P619,H47
P618,H61
P392,H60
P299,H54
P167,H38
P623,H33
P622,H67
P464,H66
P488,H57
P489,H57
P478,H56
P479,H56
P448,H56
P544,H70
P545,H71
P520,H56
P331,H57
P594,H67
P595,H67
P466,H66
P446,H57
P322,H56
P550,H60
P551,H31
P389,H61
P295,H54
P165,H38
P193,H17
P193,H33
P192,H41
P187,H24
P187,H41
P170,H24
P170,H40
P101,H15
P101,H31
P554,H41
P555,H31
P432,H30
P103,H15
P103,H31
P102,H15
P102,H30
P98,H15
P98,H30
P310,H30
P311,H30
P264,H31
P248,H31
P106,H21
P106,H27
P213,H21
P213,H27
P600,H74
P601,H75
P485,H69
P410,H26
P411,H61
P591,H21
P591,H26
P590,H26
P256,H48
P257,H49
P596,H65
P597,H65
P629,H40
P628,H64
P359,H58
P308,H49
P309,H50
P549,H69
P548,H4
P502,H48
P377,H20
P377,H48
P373,H20
P373,H48
P372,H48
P263,H49
P552,H49
P553,H70
P375,H29
P258,H20
P258,H48
P9,H2
P9,H4
P35,H12
P35,H16
P115,H17
P115,H33
P612,H49
P613,H33
P274,H35
P513,H55
P513,H60
P512,H22
P304,H29
P352,H45
P353,H38
P313,H45
P235,H9
P235,H22
P194,H32
P194,H44
P25,H8
P25,H13
P92,H15
P92,H30
P476,H31
P477,H31
P314,H31
P318,H13
P318,H56
P319,H57
P524,H49
P525,H33
P428,H22
P422,H41
P338,H57
P610,H56
P611,H56
P136,H16
P136,H37
P566,H72
P567,H73
P415,H63
P284,H53
P528,H70
P529,H71
P33,H8
P33,H13
P210,H15
P210,H30
P451,H53
P450,H30
P366,H30
P367,H31
P105,H31
P436,H59
P436,H64
P583,H60
P582,H65
P639,H73
P638,H58
P125,H26
P196,H44
P197,H45
P117,H33
P220,H47
P221,H47
P204,H37
P204,H46
P135,H16
P135,H36
P222,H23
P222,H42
P223,H42
P564,H72
P565,H73
P413,H63
P53,H9
P53,H22
