parasite_leaf:,host_leaf
P78,H31
P78,H40
P79,H41
P55,H29
P55,H30
P164,H34
P165,H47
P63,H35
P184,H77
P185,H77
P182,H76
P175,H54
P119,H52
P127,H9
P127,H15
P126,H15
P120,H46
P93,H39
P93,H47
P75,H38
P186,H78
P187,H79
P153,H70
P192,H74
P193,H74
P169,H75
P163,H73
P103,H50
P41,H19
P41,H22
P114,H60
P115,H61
P161,H50
P160,H52
P190,H82
P191,H83
P111,H57
P136,H64
P137,H65
P101,H49
P149,H41
P148,H58
P113,H59
P122,H26
P123,H26
P116,H26
P146,H21
P146,H26
P147,H26
P176,H47
P177,H47
P96,H47
P94,H46
P39,H20
P37,H8
P37,H11
P6,H3
P6,H5
P180,H76
P181,H77
P167,H61
P178,H76
P179,H77
P81,H31
P81,H41
P158,H59
P159,H59
P140,H31
P140,H40
P57,H29
P57,H30
P64,H34
P65,H35
P156,H22
P157,H57
P72,H30
P124,H31
P124,H41
P154,H41
P155,H41
P188,H80
P189,H81
P109,H9
P109,H14
P108,H34
P76,H28
P76,H34
P170,H35
P171,H58
P130,H62
P131,H63
P99,H41
P142,H68
P143,H69
P144,H68
P145,H69
P129,H13
P107,H54
P71,H36
P25,H13
P150,H9
P150,H14
P151,H63
P30,H11
P19,H4
P19,H6
P68,H14
P69,H14
P27,H9
P27,H15
P173,H36
P172,H14
P135,H14
P29,H15
