parasite_leaf:,host_leaf
P83,H12
P83,H20
P135,H19
P135,H44
P134,H19
P134,H44
P125,H45
P122,H19
P122,H44
P123,H45
P60,H18
P48,H16
P48,H18
P203,H39
P203,H61
P202,H60
P93,H38
P91,H9
P91,H38
P200,H60
P201,H61
P12,H7
P12,H9
P35,H7
P35,H8
P136,H8
P137,H18
P181,H51
P180,H18
P146,H18
P108,H24
P108,H29
P160,H29
P160,H52
P211,H36
P210,H53
P21,H11
P21,H15
P31,H12
P31,H20
P170,H56
P171,H57
P110,H40
P111,H40
P127,H19
P127,H45
P126,H19
P126,H44
P97,H14
P97,H41
P156,H40
P157,H40
P192,H27
P192,H59
P193,H58
P115,H33
P115,H34
P105,H38
P220,H62
P221,H63
P191,H58
P153,H37
P186,H37
P187,H37
P194,H36
P195,H36
P204,H60
P205,H61
P142,H30
P62,H35
P224,H34
P225,H53
P51,H32
P196,H52
P197,H52
P183,H38
P159,H53
P41,H13
P41,H23
P162,H54
P163,H55
P66,H30
P77,H25
P77,H31
P76,H31
P113,H25
P113,H30
P168,H54
P169,H55
P167,H20
P167,H55
P166,H54
P218,H55
P219,H55
P189,H8
P177,H25
P177,H31
P173,H17
P173,H43
P174,H54
P175,H46
P215,H51
P214,H44
P133,H44
P119,H45
P150,H50
P151,H51
P222,H36
P223,H36
P185,H36
P184,H51
P148,H50
P216,H41
P217,H37
P98,H40
P128,H46
P129,H47
P73,H24
P73,H29
P25,H16
P25,H18
P58,H16
P58,H19
P120,H19
P120,H44
P121,H45
P116,H44
P117,H45
P144,H38
P145,H38
P206,H60
P207,H61
P212,H61
P213,H37
P208,H60
P179,H35
P178,H49
P138,H48
P140,H48
P141,H49
P107,H43
