parasite_leaf:,host_leaf
P28,H4
P28,H6
P246,H57
P247,H57
P166,H51
P166,H57
P205,H33
P205,H50
P204,H50
P109,H50
P112,H51
P112,H56
P282,H57
P283,H57
P172,H43
P172,H61
P173,H68
P136,H60
P180,H36
P181,H36
P163,H57
P55,H37
P260,H57
P261,H64
P116,H57
P231,H79
P230,H29
P242,H56
P243,H57
P187,H3
P187,H15
P186,H50
P151,H27
P151,H48
P224,H32
P225,H61
P161,H37
P160,H52
P89,H46
P89,H53
P168,H61
P169,H61
P248,H52
P249,H73
P91,H53
P77,H44
P77,H47
P73,H45
P194,H60
P195,H60
P276,H79
P277,H79
P218,H78
P135,H61
P239,H47
P238,H39
P178,H70
P179,H71
P286,H80
P287,H80
P279,H80
P229,H81
P46,H8
P46,H31
P47,H30
P196,H74
P197,H75
P198,H74
P199,H75
P121,H58
P281,H80
P280,H65
P201,H70
P185,H54
P253,H39
P252,H64
P251,H30
P217,H64
P216,H15
P214,H71
P274,H63
P274,H68
P275,H68
P296,H68
P297,H68
P157,H69
P220,H78
P221,H79
P222,H78
P223,H79
P130,H55
P131,H55
P227,H56
P226,H54
P285,H41
P284,H20
P290,H54
P291,H15
P107,H26
P107,H55
P174,H22
P175,H22
P295,H78
P294,H41
P64,H40
P118,H41
P119,H41
P96,H41
P66,H40
P254,H84
P255,H85
P189,H73
P256,H84
P257,H85
P191,H73
P87,H47
P45,H8
P45,H30
P102,H8
P102,H31
P272,H88
P273,H89
P98,H8
P98,H31
P234,H82
P235,H83
P264,H86
P265,H87
P133,H53
P128,H21
P128,H28
P129,H28
P49,H28
P75,H21
P75,H29
P270,H29
P271,H29
P289,H79
P288,H29
P237,H21
P237,H29
P27,H20
P212,H18
P212,H77
P266,H86
P267,H87
P177,H45
P147,H15
P124,H15
P125,H15
P202,H15
P203,H15
P142,H15
P36,H21
P36,H28
P100,H21
P100,H29
P101,H29
P258,H84
P259,H85
P193,H73
P182,H20
P153,H20
P69,H14
P69,H18
P245,H58
P244,H83
P232,H82
P293,H81
P292,H87
P262,H86
