parasite_leaf:,host_leaf
P150,H42
P151,H43
P161,H6
P161,H28
P160,H28
P258,H7
P259,H34
P39,H14
P39,H16
P50,H17
P50,H20
P51,H21
P157,H42
P156,H30
P95,H31
P63,H15
P63,H23
P224,H23
P225,H23
P234,H23
P235,H23
P114,H31
P98,H30
P67,H23
P36,H11
P36,H13
P200,H52
P201,H53
P20,H2
P20,H8
P214,H48
P214,H56
P215,H57
P187,H49
P74,H9
P74,H19
P208,H54
P209,H55
P199,H50
P123,H34
P119,H34
P141,H15
P141,H23
P140,H27
P140,H37
P134,H36
P138,H17
P138,H21
P222,H56
P223,H57
P195,H8
P195,H49
P248,H26
P249,H26
P243,H20
P232,H26
P230,H26
P158,H30
P159,H30
P105,H31
P73,H15
P73,H23
P210,H8
P210,H49
P264,H49
P265,H49
P220,H56
P221,H57
P216,H48
P216,H56
P217,H57
P189,H49
P58,H2
P58,H8
P218,H56
P219,H57
P260,H49
P261,H49
P251,H49
P44,H5
P44,H6
P162,H7
P163,H7
P125,H7
P40,H14
P40,H17
P107,H24
P107,H32
P178,H44
P179,H45
P180,H44
P181,H45
P147,H39
P147,H40
P182,H38
P183,H38
P81,H25
P101,H22
P101,H31
P100,H30
P167,H27
P167,H37
P166,H23
P154,H23
P246,H30
P247,H30
P103,H31
P256,H28
P257,H25
P172,H23
P113,H15
P113,H23
P112,H13
P92,H11
P92,H13
P252,H20
P253,H37
P85,H20
P116,H20
P117,H20
P121,H19
P121,H34
P226,H54
P227,H49
P241,H5
P241,H7
P240,H55
P197,H50
P236,H21
P237,H34
P212,H32
P213,H32
P131,H30
P126,H32
P238,H44
P239,H56
P177,H45
P263,H45
P262,H46
P185,H47
P145,H38
P83,H25
P165,H22
P165,H30
P164,H30
P204,H22
P204,H30
P205,H22
P205,H30
P169,H37
P171,H16
P171,H25
P170,H31
P65,H15
P65,H23
P228,H25
P229,H25
P244,H11
P244,H13
P245,H30
P129,H13
P128,H26
P255,H43
P254,H53
P202,H52
