parasite_leaf:,host_leaf
P210,H25
P211,H35
P116,H25
P87,H25
P74,H8
P105,H7
P105,H8
P104,H7
P104,H8
P70,H22
P70,H24
P216,H25
P217,H12
P212,H25
P228,H8
P229,H8
P65,H14
P65,H23
P110,H32
P111,H33
P200,H47
P201,H47
P194,H46
P159,H40
P38,H10
P38,H12
P163,H40
P162,H18
P202,H32
P203,H44
P113,H33
P114,H15
P114,H28
P150,H24
P151,H23
P189,H23
P188,H13
P145,H13
P48,H11
P48,H17
P182,H45
P183,H45
P174,H44
P176,H44
P177,H45
P198,H46
P199,H47
P186,H36
P141,H37
P128,H34
P129,H35
P152,H38
P153,H39
P218,H50
P219,H51
P205,H48
P54,H2
P54,H18
P55,H19
P157,H31
P157,H39
P156,H38
P214,H43
P215,H43
P172,H42
P30,H8
P31,H8
P224,H25
P225,H45
P226,H24
P227,H33
P77,H17
P77,H21
P106,H23
P107,H19
P108,H32
P109,H33
P232,H46
P233,H34
P197,H47
P161,H40
P121,H25
P130,H34
P131,H35
P164,H12
P165,H18
P166,H42
P167,H43
P47,H7
P47,H8
P84,H13
P85,H13
P168,H42
P169,H43
P41,H6
P41,H11
P222,H25
P223,H43
P72,H24
P67,H14
P67,H23
P170,H42
P171,H43
P142,H36
P143,H37
P230,H51
P231,H51
P220,H50
P207,H48
P148,H37
P149,H37
P138,H26
P138,H36
P133,H30
P133,H35
P193,H4
P193,H42
P192,H34
P185,H34
P154,H38
P155,H39
P126,H34
P127,H35
P178,H44
P179,H45
P235,H12
P234,H45
P180,H44
P22,H1
P22,H2
P52,H2
P52,H18
P53,H19
P208,H12
P209,H34
P136,H8
