parasite_leaf:,host_leaf
P35,H5
P35,H9
P200,H34
P201,H34
P167,H35
P101,H7
P101,H25
P178,H36
P179,H37
P55,H12
P42,H5
P42,H9
P106,H7
P106,H24
P107,H25
P190,H36
P191,H37
P175,H32
P156,H32
P147,H33
P124,H27
P110,H26
P152,H16
P153,H9
P123,H27
P168,H34
P169,H35
P76,H9
P77,H9
P197,H36
P196,H34
P165,H35
P15,H2
P15,H5
P10,H2
P10,H4
P26,H4
P26,H6
P112,H26
P113,H27
P141,H16
P140,H26
P115,H27
P176,H36
P177,H37
P99,H25
P130,H28
P131,H29
P154,H12
P155,H27
P159,H30
P158,H12
P59,H9
P18,H1
P18,H3
P62,H6
P62,H10
P149,H31
P148,H33
P142,H10
P142,H32
P139,H25
P138,H27
P108,H26
P23,H4
P23,H7
P60,H16
P61,H16
P128,H28
P129,H29
P79,H21
P105,H7
P105,H25
P182,H36
P183,H37
P72,H18
P162,H31
P163,H31
P136,H30
P87,H22
P89,H5
P89,H9
P151,H29
P150,H12
P194,H12
P195,H27
P193,H31
P192,H37
P180,H36
P103,H25
P144,H32
P145,H33
P204,H28
P205,H27
P133,H29
P173,H30
P172,H18
P160,H5
P160,H9
P203,H32
P202,H34
P198,H34
P171,H35
P81,H21
P30,H5
P30,H8
P31,H5
P31,H9
P24,H4
P24,H6
P184,H36
P185,H37
P121,H26
P186,H36
P187,H37
P188,H36
P189,H37
P118,H25
P119,H25
P16,H1
P16,H3
