parasite_leaf:,host_leaf
P87,H5
P87,H6
P550,H46
P551,H47
P465,H42
P515,H37
P514,H11
P433,H41
P638,H48
P639,H49
P580,H11
P248,H11
P266,H14
P266,H24
P614,H32
P615,H41
P438,H11
P600,H38
P601,H38
P528,H38
P359,H39
P664,H50
P665,H51
P666,H50
P667,H51
P534,H26
P535,H26
P319,H19
P319,H35
P318,H34
P354,H28
P354,H38
P355,H39
P654,H50
P655,H51
P473,H24
P473,H45
P472,H24
P472,H44
P162,H15
P162,H23
P163,H15
P163,H22
P662,H50
P663,H51
P734,H54
P735,H55
P640,H48
P641,H49
P642,H48
P643,H49
P592,H8
P241,H26
P320,H34
P321,H35
P742,H54
P743,H55
P744,H54
P745,H55
P396,H27
P396,H37
P397,H37
P504,H36
P504,H41
P644,H48
P645,H48
P633,H49
P414,H40
P231,H26
P156,H21
P404,H40
P405,H41
P331,H37
P466,H20
P466,H26
P467,H20
P467,H26
P27,H7
P27,H8
P646,H30
P647,H18
P293,H31
P265,H2
P265,H11
P370,H6
P370,H30
P371,H30
P391,H19
P391,H35
P390,H35
P596,H31
P597,H31
P55,H13
P55,H14
P54,H13
P54,H15
P239,H20
P239,H27
P630,H48
P631,H49
P479,H45
P420,H40
P421,H41
P500,H27
P500,H37
P501,H37
P728,H54
P729,H55
P250,H22
P598,H8
P599,H42
P586,H11
P758,H56
P759,H57
P683,H53
P297,H32
P740,H54
P741,H55
P651,H34
P738,H54
P739,H55
P732,H54
P733,H55
P188,H16
P188,H21
P522,H21
P523,H35
P149,H16
P149,H21
P406,H36
P406,H40
P407,H41
P429,H27
P429,H37
P428,H37
P223,H26
P45,H9
P45,H12
P164,H15
P164,H23
P208,H15
P208,H22
P256,H22
P257,H22
P175,H14
P175,H24
P362,H38
P363,H39
P672,H50
P673,H51
P674,H50
P675,H51
P710,H53
P711,H53
P770,H56
P771,H57
P577,H30
P445,H23
P445,H33
P299,H32
P756,H50
P757,H26
P669,H51
P540,H34
P315,H35
P442,H8
P443,H8
P521,H32
P520,H34
P317,H19
P317,H35
P259,H4
P259,H19
P627,H31
P626,H34
P747,H54
P746,H35
P680,H18
P681,H11
P384,H18
P398,H12
P398,H17
P399,H38
P350,H18
P29,H7
P29,H8
P284,H6
P284,H30
P376,H6
P376,H31
P377,H30
P112,H4
P112,H19
P387,H22
P386,H31
P595,H22
P594,H30
P713,H45
P712,H18
P450,H10
P450,H43
P451,H42
P146,H4
P146,H19
P147,H8
P497,H22
P496,H18
P498,H18
P499,H18
P603,H6
P603,H31
P602,H47
P548,H46
P463,H42
P310,H34
P311,H35
P16,H5
P16,H7
P283,H6
P283,H31
P518,H30
P519,H30
P760,H56
P761,H57
P685,H53
P303,H32
P762,H56
P763,H57
P687,H53
P305,H32
P167,H22
P360,H38
P361,H39
P656,H50
P657,H51
P383,H26
P382,H34
P323,H19
P323,H35
P474,H24
P474,H44
P475,H45
P426,H39
P427,H39
P356,H38
P660,H50
P661,H51
P491,H35
P634,H48
P635,H49
P636,H48
P637,H49
P477,H45
P81,H8
P207,H7
P207,H8
P206,H21
P434,H21
P435,H21
P402,H40
P403,H41
P620,H37
P621,H46
P567,H21
P708,H37
P709,H37
P219,H26
P446,H12
P446,H17
P447,H30
P151,H12
P151,H17
P291,H6
P291,H31
P290,H30
P483,H4
P483,H18
P482,H18
P245,H12
P245,H17
P244,H12
P244,H17
P724,H54
P725,H55
P700,H47
P701,H47
P552,H46
P730,H54
P731,H55
P455,H42
P352,H27
P352,H37
P353,H27
P353,H37
P408,H36
P408,H40
P409,H41
P225,H26
P129,H21
P670,H50
P671,H51
P749,H53
P748,H8
P755,H50
P754,H8
P19,H5
P19,H6
P57,H13
P57,H14
P367,H15
P367,H22
P366,H18
P349,H21
P212,H12
P212,H17
P107,H12
P107,H17
P172,H15
P172,H23
P572,H22
P573,H22
P492,H22
P145,H2
P145,H11
P246,H15
P246,H23
P768,H56
P769,H57
P693,H53
P563,H26
P766,H56
P767,H57
P691,H53
P301,H32
P171,H22
P582,H23
P582,H32
P648,H32
P649,H48
P470,H32
P714,H53
P715,H53
P772,H56
P773,H57
P718,H53
P719,H8
P774,H56
P775,H57
P507,H18
P294,H20
P294,H26
P401,H4
P401,H18
P400,H26
P410,H40
P411,H41
P337,H37
P486,H16
P486,H21
P487,H21
P263,H7
P263,H8
P510,H26
P511,H26
P430,H40
P431,H31
P417,H41
P343,H37
P544,H46
P545,H47
P453,H10
P453,H42
P234,H20
P234,H27
P568,H20
P568,H26
P569,H40
P574,H38
P575,H40
P365,H28
P365,H39
P440,H28
P440,H38
P704,H38
P705,H38
P658,H50
P659,H51
P133,H16
P133,H21
P237,H20
P237,H26
P418,H36
P418,H40
P419,H41
P345,H27
P345,H37
P215,H21
P753,H26
P752,H21
P720,H54
P721,H55
P210,H12
P210,H17
P533,H26
P532,H21
P611,H22
P610,H21
P413,H36
P413,H41
P412,H40
P604,H37
P605,H37
P513,H37
P495,H37
P229,H20
P229,H26
P424,H21
P425,H21
P554,H46
P555,H47
P525,H37
P589,H39
P588,H42
P578,H42
P546,H46
P547,H47
P702,H42
P703,H42
P726,H54
P727,H55
P205,H11
P628,H35
P629,H35
P502,H35
P484,H42
P622,H47
P623,H47
P612,H31
P590,H47
P556,H46
P537,H25
P537,H29
P676,H50
P677,H51
P607,H39
P736,H54
P737,H55
P722,H54
P723,H55
P93,H4
P93,H18
P706,H40
P707,H40
P717,H22
P716,H41
P764,H56
P765,H57
P689,H53
P374,H35
P312,H34
P33,H2
P33,H11
P751,H39
P750,H30
P608,H46
P561,H46
P624,H47
P625,H47
P449,H42
