parasite_leaf:,host_leaf
P309,H48
P309,H70
P308,H57
P194,H56
P163,H5
P163,H47
P426,H72
P427,H42
P355,H73
P444,H72
P445,H80
P391,H57
P357,H73
P29,H13
P29,H16
P396,H73
P397,H76
P448,H72
P449,H69
P352,H72
P353,H73
P222,H24
P222,H56
P223,H55
P193,H57
P330,H24
P330,H57
P331,H65
P408,H55
P409,H55
P252,H57
P238,H42
P475,H57
P474,H80
P476,H81
P477,H81
P422,H28
P423,H28
P175,H44
P175,H53
P244,H64
P245,H65
P260,H61
P260,H66
P261,H67
P215,H45
P215,H60
P73,H30
P250,H21
P250,H23
P385,H46
P384,H57
P344,H57
P482,H86
P483,H87
P373,H76
P87,H7
P87,H34
P185,H50
P185,H55
P418,H78
P419,H79
P496,H51
P497,H51
P380,H51
P410,H51
P411,H40
P271,H51
P255,H33
P200,H58
P201,H59
P7,H4
P7,H6
P85,H19
P85,H20
P470,H84
P471,H85
P430,H47
P150,H46
P26,H13
P26,H17
P440,H80
P441,H81
P442,H80
P443,H81
P285,H20
P438,H80
P439,H81
P125,H16
P125,H42
P177,H19
P177,H20
P436,H80
P437,H81
P158,H16
P158,H43
P478,H72
P479,H72
P394,H72
P361,H73
P398,H39
P399,H39
P358,H72
P359,H73
P274,H56
P249,H56
P240,H42
P211,H42
P207,H16
P207,H42
P400,H30
P401,H32
P346,H30
P96,H30
P242,H64
P243,H65
P173,H53
P466,H84
P467,H85
P259,H67
P388,H60
P389,H32
P377,H10
P377,H76
P486,H86
P487,H87
P488,H86
P489,H87
P379,H76
P375,H10
P375,H76
P484,H86
P485,H87
P60,H27
P60,H29
P61,H28
P179,H39
P178,H32
P366,H74
P367,H75
P454,H82
P455,H83
P368,H74
P369,H75
P456,H82
P457,H83
P326,H70
P327,H70
P301,H48
P301,H71
P322,H39
P323,H39
P429,H69
P428,H14
P328,H49
P121,H26
P121,H40
P115,H18
P115,H33
P492,H53
P493,H53
P316,H42
P313,H68
P273,H42
P208,H16
P208,H42
P130,H16
P130,H43
P101,H21
P101,H23
P100,H21
P100,H23
P219,H40
P218,H23
P190,H23
P116,H20
P246,H64
P247,H65
P204,H6
P78,H18
P78,H32
P79,H18
P79,H33
P348,H72
P349,H73
P140,H32
P99,H18
P99,H33
P334,H26
P334,H40
P335,H20
P292,H40
P310,H55
P311,H46
P340,H68
P341,H49
P306,H42
P417,H67
P416,H70
P314,H33
P142,H33
P290,H47
P291,H23
P152,H46
P305,H24
P305,H56
P304,H46
P155,H47
P387,H58
P386,H53
P236,H58
P203,H59
P414,H55
P415,H69
P225,H47
P186,H50
P186,H54
P199,H5
P199,H46
P198,H36
P198,H51
P433,H79
P432,H74
P494,H75
P495,H67
P325,H69
P452,H82
P453,H83
P468,H84
P469,H85
P406,H75
P364,H74
P499,H55
P498,H83
P464,H82
P490,H86
P491,H87
P462,H82
P463,H83
P393,H47
P109,H39
P111,H34
P111,H39
P267,H18
P267,H32
P458,H82
P459,H83
P460,H82
P461,H83
P269,H47
P362,H74
P363,H75
P276,H68
P277,H69
P338,H28
P339,H49
P472,H84
P473,H85
P480,H80
P481,H71
P279,H61
P279,H66
P263,H67
P217,H60
P450,H71
P451,H71
P302,H70
P165,H49
P119,H40
P49,H23
P132,H21
P132,H23
P424,H28
P425,H28
P149,H21
P149,H23
P402,H46
P403,H46
P404,H68
P405,H68
P282,H23
P82,H19
P82,H20
P83,H17
P83,H25
P64,H20
P122,H18
P122,H32
P123,H18
P123,H33
P383,H67
P382,H33
P343,H65
P23,H8
P23,H14
P21,H4
P21,H6
