parasite_leaf:,host_leaf
P40,H13
P40,H21
P133,H13
P133,H20
P132,H13
P132,H20
P149,H13
P149,H20
P148,H20
P86,H13
P86,H20
P87,H9
P87,H29
P113,H19
P113,H40
P288,H74
P289,H75
P216,H43
P217,H43
P126,H42
P336,H20
P337,H20
P46,H13
P46,H20
P42,H13
P42,H21
P83,H3
P83,H32
P339,H71
P338,H27
P357,H86
P356,H56
P62,H26
P122,H42
P123,H43
P75,H33
P176,H45
P176,H53
P177,H52
P180,H44
P180,H54
P318,H82
P319,H83
P283,H72
P198,H19
P198,H41
P352,H74
P353,H42
P293,H75
P236,H51
P236,H65
P237,H64
P204,H40
P264,H18
P265,H18
P328,H84
P329,H85
P330,H84
P331,H85
P355,H36
P354,H18
P92,H36
P93,H37
P85,H34
P163,H46
P163,H49
P256,H68
P257,H69
P262,H47
P263,H67
P99,H25
P99,H39
P220,H39
P221,H39
P246,H66
P247,H67
P154,H25
P154,H38
P348,H88
P349,H89
P303,H76
P278,H67
P244,H66
P315,H49
P314,H39
P218,H25
P218,H39
P248,H52
P249,H52
P189,H39
P228,H62
P229,H63
P297,H63
P296,H59
P269,H64
P342,H86
P343,H87
P305,H78
P347,H77
P347,H89
P346,H88
P301,H76
P235,H64
P172,H49
P173,H49
P258,H68
P259,H69
P223,H30
P223,H47
P222,H47
P351,H60
P350,H20
P260,H68
P261,H69
P167,H49
P254,H34
P255,H34
P313,H36
P312,H47
P140,H43
P141,H43
P124,H42
P131,H12
P131,H27
P298,H62
P299,H29
P231,H63
P341,H25
P341,H39
P340,H39
P277,H43
P239,H39
P225,H42
P224,H33
P147,H35
P147,H36
P290,H74
P291,H75
P111,H19
P111,H40
P116,H11
P116,H18
P117,H29
P104,H19
P104,H41
P105,H40
P274,H18
P275,H18
P11,H7
P11,H9
P27,H5
P27,H16
P61,H5
P61,H16
P60,H16
P58,H5
P58,H16
P101,H25
P101,H39
P335,H34
P334,H67
P242,H66
P192,H11
P192,H18
P193,H18
P240,H11
P240,H18
P241,H47
P171,H15
P171,H51
P202,H50
P202,H58
P203,H50
P203,H59
P324,H42
P325,H43
P322,H52
P323,H20
P250,H52
P326,H84
P327,H85
P272,H70
P273,H71
P213,H60
P333,H67
P332,H83
P320,H82
P285,H72
P267,H26
P48,H11
P48,H19
P138,H11
P138,H18
P233,H39
P232,H40
P134,H19
P134,H40
P286,H74
P287,H75
P182,H56
P183,H57
P311,H59
P310,H52
P345,H36
P344,H56
P185,H57
P187,H46
P187,H48
P316,H9
P316,H29
P317,H29
P142,H5
P142,H17
P306,H80
P307,H81
P120,H32
P120,H42
P294,H74
P295,H75
P252,H43
P271,H26
P270,H33
