parasite_leaf:,host_leaf
P93,H13
P93,H39
P190,H68
P191,H69
P94,H13
P94,H38
P95,H39
P45,H5
P102,H12
P102,H34
P103,H12
P103,H34
P174,H64
P175,H65
P135,H25
P134,H23
P183,H60
P182,H23
P78,H34
P178,H64
P179,H65
P180,H64
P181,H65
P18,H5
P186,H23
P187,H43
P108,H30
P143,H42
P143,H51
P142,H50
P119,H43
P122,H44
P123,H45
P164,H60
P165,H61
P170,H62
P171,H63
P162,H60
P163,H61
P188,H16
P189,H16
P31,H5
P90,H13
P90,H38
P91,H39
P56,H23
P76,H10
P76,H23
P77,H23
P39,H10
P39,H23
P167,H47
P166,H52
P147,H53
P148,H52
P149,H53
P124,H44
P125,H45
P115,H39
P172,H62
P173,H63
P139,H44
P158,H60
P159,H61
P120,H44
P121,H45
P160,H60
P161,H61
P168,H62
P169,H63
P88,H13
P88,H38
P104,H39
P105,H41
P156,H58
P157,H59
P86,H26
P86,H36
P184,H66
P185,H67
P83,H37
P73,H12
P73,H34
P176,H64
P177,H65
P66,H25
P99,H14
P99,H41
P98,H40
P126,H46
P127,H47
P152,H20
P152,H56
P153,H57
P154,H56
P155,H57
P140,H50
P141,H51
P117,H43
P150,H54
P151,H55
P85,H26
P85,H37
P84,H30
P144,H52
P145,H53
P101,H14
P101,H41
P100,H40
P74,H7
P74,H16
P40,H16
