parasite_leaf:,host_leaf
P9,H3
P9,H5
P144,H62
P145,H63
P141,H50
P218,H76
P219,H77
P228,H78
P229,H79
P217,H37
P216,H62
P169,H62
P143,H61
P143,H63
P220,H76
P221,H77
P202,H72
P203,H72
P200,H73
P190,H72
P230,H78
P231,H79
P65,H40
P186,H72
P187,H73
P151,H65
P188,H72
P189,H73
P153,H65
P180,H70
P181,H71
P94,H44
P94,H49
P95,H48
P178,H38
P179,H38
P209,H73
P208,H45
P101,H7
P101,H8
P106,H16
P107,H16
P232,H40
P233,H70
P192,H74
P193,H75
P97,H44
P97,H48
P210,H45
P211,H45
P170,H45
P183,H37
P182,H48
P108,H48
P194,H74
P195,H75
P224,H33
P225,H25
P146,H33
P128,H45
P105,H5
P105,H16
P37,H26
P117,H42
P117,H47
P116,H12
P86,H25
P52,H25
P49,H18
P49,H33
P167,H32
P167,H55
P166,H55
P120,H54
P123,H32
P123,H55
P122,H54
P174,H68
P175,H69
P154,H33
P126,H33
P124,H33
P31,H10
P31,H12
P134,H58
P135,H59
P61,H37
P102,H50
P103,H51
P88,H38
P89,H2
P63,H39
P160,H66
P161,H67
P204,H47
P205,H56
P198,H69
P199,H69
P172,H68
P196,H12
P197,H12
P158,H12
P24,H12
P92,H5
P92,H16
P93,H16
P46,H11
P234,H8
P235,H8
P133,H33
P132,H48
P237,H67
P236,H2
P114,H16
P227,H77
P226,H25
P207,H26
P35,H21
P35,H23
P148,H57
P149,H57
P214,H12
P215,H12
P184,H56
P81,H1
P81,H2
P80,H2
P67,H2
P213,H37
P212,H2
P177,H16
P222,H34
P222,H51
P223,H51
