parasite_leaf:,host_leaf
P6,H1
P6,H3
P52,H13
P53,H13
P89,H19
P88,H17
P67,H17
P93,H12
P93,H16
P92,H16
P70,H9
P70,H18
P90,H18
P91,H18
P65,H19
P98,H6
P99,H20
P102,H28
P103,H29
P41,H7
P41,H9
P46,H10
P46,H15
P94,H26
P95,H27
P79,H14
P79,H23
P104,H30
P105,H31
P77,H20
P113,H18
P112,H26
P97,H27
P81,H23
P84,H24
P85,H25
P62,H9
P62,H18
P63,H19
P100,H28
P101,H29
P111,H28
P110,H6
P51,H6
P73,H6
P72,H13
P44,H13
P54,H16
P55,H17
P13,H1
P13,H2
P10,H1
P10,H2
P9,H1
P9,H2
P14,H3
P14,H5
P68,H17
P69,H17
P86,H12
P86,H16
P87,H23
P33,H13
P106,H16
P107,H16
P59,H17
P108,H13
P109,H13
P82,H13
