parasite_leaf:,host_leaf
P75,H9
P75,H14
P74,H9
P74,H15
P554,H38
P555,H38
P345,H39
P189,H10
P178,H16
P178,H18
P270,H26
P270,H28
P271,H29
P530,H56
P531,H57
P387,H43
P369,H41
P505,H34
P505,H54
P604,H58
P605,H59
P245,H18
P245,H27
P272,H28
P273,H29
P586,H16
P586,H19
P587,H51
P564,H10
P184,H16
P184,H18
P266,H26
P266,H28
P652,H29
P653,H25
P546,H56
P547,H31
P539,H57
P521,H52
P540,H43
P541,H41
P650,H41
P651,H41
P315,H27
P315,H34
P372,H28
P373,H29
P269,H29
P528,H56
P529,H57
P385,H43
P367,H35
P367,H41
P602,H58
P603,H59
P503,H54
P544,H19
P545,H19
P196,H4
P196,H8
P460,H50
P461,H51
P452,H38
P347,H39
P159,H4
P159,H8
P149,H19
P120,H19
P152,H16
P152,H18
P237,H18
P237,H27
P543,H38
P542,H29
P264,H28
P424,H46
P425,H47
P392,H22
P392,H36
P567,H19
P566,H53
P468,H52
P580,H48
P581,H25
P400,H36
P401,H13
P638,H60
P639,H61
P556,H53
P470,H52
P437,H48
P516,H32
P517,H52
P295,H33
P279,H31
P218,H19
P219,H19
P262,H28
P263,H29
P583,H51
P582,H56
P612,H58
P613,H59
P592,H31
P584,H57
P548,H47
P549,H47
P381,H43
P390,H35
P390,H41
P391,H41
P399,H26
P399,H29
P398,H29
P608,H58
P609,H59
P509,H54
P562,H28
P563,H28
P340,H33
P304,H32
P289,H31
P349,H8
P349,H39
P590,H38
P591,H57
P617,H44
P616,H38
P487,H20
P487,H24
P478,H52
P479,H53
P445,H48
P480,H49
P480,H52
P481,H53
P574,H48
P575,H10
P646,H36
P647,H36
P645,H31
P472,H52
P473,H53
P490,H48
P491,H48
P335,H36
P302,H30
P302,H32
P303,H33
P484,H31
P485,H31
P458,H50
P459,H51
P492,H44
P493,H44
P232,H18
P232,H26
P402,H43
P403,H41
P527,H42
P527,H57
P526,H56
P361,H41
P600,H58
P601,H59
P501,H54
P107,H19
P292,H32
P293,H33
P277,H31
P464,H52
P465,H53
P431,H37
P431,H48
P325,H22
P325,H36
P274,H28
P275,H29
P258,H19
P222,H16
P222,H19
P261,H26
P261,H29
P260,H28
P570,H57
P571,H57
P524,H56
P377,H43
P359,H41
P598,H58
P599,H59
P499,H54
P615,H51
P614,H32
P323,H32
P301,H33
P285,H31
P642,H60
P643,H61
P596,H10
P476,H52
P477,H53
P595,H57
P594,H48
P523,H48
P339,H36
P350,H38
P351,H39
P173,H17
P173,H22
P483,H38
P482,H32
P649,H56
P648,H33
P519,H33
P283,H31
P46,H2
P46,H6
P462,H50
P463,H51
P536,H56
P537,H57
P405,H44
P81,H14
P82,H9
P82,H15
P116,H14
P117,H10
P79,H9
P79,H14
P78,H9
P78,H15
P640,H60
P641,H61
P569,H10
P632,H60
P633,H61
P428,H12
P429,H12
P205,H25
P414,H46
P415,H47
P125,H14
P21,H3
P21,H5
P42,H4
P42,H9
P342,H38
P343,H39
P110,H16
P110,H18
P111,H16
P111,H19
P297,H30
P297,H33
P296,H32
P281,H31
P352,H36
P353,H36
P466,H52
P467,H53
P433,H48
P426,H46
P427,H47
P394,H14
P85,H14
P76,H9
P76,H15
P45,H4
P45,H8
P101,H5
P101,H16
P248,H14
P249,H25
P356,H9
P356,H14
P357,H33
P98,H11
P98,H12
P67,H13
P122,H6
P122,H10
P123,H12
P512,H54
P513,H54
P610,H58
P611,H59
P448,H25
P624,H60
P625,H61
P553,H21
P553,H47
P552,H46
P454,H46
P417,H47
P145,H11
P145,H12
P418,H46
P419,H47
P578,H53
P579,H46
P474,H52
P572,H48
P573,H25
P337,H36
P252,H25
P634,H60
P635,H61
P636,H60
P637,H61
P630,H60
P631,H61
P215,H25
P194,H12
P69,H11
P69,H13
P576,H10
P577,H10
P396,H10
P133,H7
P133,H21
P132,H7
P132,H20
P6,H1
P6,H3
P70,H12
P71,H13
P588,H10
P589,H10
P177,H10
P626,H60
P627,H61
P211,H25
P628,H60
P629,H61
P213,H25
P161,H14
P420,H46
P421,H47
P410,H46
P411,H47
P494,H12
P495,H12
P191,H14
P73,H11
P73,H13
P61,H10
P622,H60
P623,H61
P203,H25
P488,H46
P489,H46
P413,H47
P65,H11
P65,H13
P550,H12
P551,H12
P307,H12
P147,H10
P532,H56
P533,H57
P618,H43
P619,H43
P371,H35
P371,H41
P560,H54
P561,H33
P606,H58
P607,H59
P246,H14
P174,H6
P174,H10
P422,H46
P423,H47
P256,H25
P225,H13
P620,H60
P621,H61
P558,H47
P559,H47
P408,H21
P408,H46
