parasite_leaf:,host_leaf
P312,H74
P313,H75
P314,H74
P315,H75
P448,H96
P449,H97
P368,H82
P369,H83
P161,H37
P258,H36
P258,H39
P426,H92
P427,H93
P428,H92
P429,H93
P89,H26
P89,H37
P467,H75
P466,H27
P302,H46
P303,H46
P137,H47
P432,H60
P433,H60
P254,H60
P189,H61
P300,H70
P300,H72
P301,H73
P279,H71
P406,H55
P407,H55
P337,H55
P438,H60
P439,H60
P334,H60
P168,H54
P317,H70
P317,H73
P316,H73
P294,H72
P273,H71
P440,H94
P441,H95
P443,H57
P443,H95
P442,H94
P430,H56
P431,H56
P226,H43
P226,H66
P227,H67
P214,H47
P51,H9
P51,H15
P456,H98
P457,H99
P357,H81
P67,H22
P67,H29
P126,H22
P126,H29
P412,H90
P413,H91
P170,H22
P170,H28
P320,H55
P321,H55
P134,H28
P361,H58
P360,H73
P396,H72
P397,H72
P267,H71
P342,H78
P343,H79
P291,H70
P291,H73
P290,H72
P269,H71
P345,H51
P345,H79
P344,H78
P123,H23
P123,H45
P213,H23
P213,H44
P471,H91
P470,H85
P398,H85
P374,H84
P64,H10
P64,H30
P469,H84
P468,H59
P184,H58
P154,H29
P155,H29
P392,H86
P393,H87
P331,H76
P225,H67
P283,H37
P282,H67
P388,H86
P389,H87
P327,H76
P261,H54
P260,H69
P242,H68
P461,H28
P460,H98
P459,H99
P359,H81
P209,H29
P390,H86
P391,H87
P329,H76
P223,H67
P362,H68
P363,H79
P247,H69
P248,H68
P249,H69
P149,H25
P149,H51
P296,H72
P297,H73
P416,H71
P417,H71
P298,H72
P299,H73
P277,H71
P304,H72
P305,H72
P293,H73
P271,H71
P353,H47
P352,H78
P347,H79
P74,H10
P74,H31
P385,H35
P384,H85
P372,H84
P408,H88
P409,H89
P98,H27
P180,H27
P181,H35
P116,H27
P450,H96
P451,H97
P452,H96
P453,H97
P307,H65
P307,H75
P306,H74
P257,H38
P257,H62
P370,H82
P371,H83
P91,H36
P91,H39
P85,H37
P311,H65
P311,H75
P310,H74
P446,H96
P447,H97
P366,H82
P367,H83
P129,H15
P354,H75
P355,H75
P308,H74
P444,H96
P445,H97
P404,H82
P405,H58
P365,H83
P386,H86
P387,H87
P325,H76
P462,H67
P463,H67
P414,H90
P415,H91
P434,H46
P435,H86
P186,H60
P187,H61
P424,H92
P425,H93
P332,H53
P112,H37
P57,H27
P156,H35
P157,H35
P80,H34
P39,H15
P78,H16
P78,H34
P239,H40
P239,H46
P454,H35
P455,H85
P100,H28
P101,H28
P322,H29
P323,H67
P167,H29
P410,H88
P411,H89
P231,H28
P229,H54
P402,H84
P403,H84
P377,H85
P378,H84
P379,H85
P138,H18
P138,H48
P139,H49
P436,H15
P437,H15
P182,H15
P420,H92
P421,H93
P19,H15
P52,H6
P52,H24
P53,H9
P53,H14
P380,H72
P381,H79
P285,H73
P350,H71
P351,H71
P338,H78
P339,H79
P158,H24
P158,H42
P244,H68
P245,H69
P216,H43
P216,H66
P217,H67
P394,H72
P395,H72
P287,H73
P265,H50
P265,H71
P349,H48
P348,H79
P340,H78
P464,H92
P465,H92
P423,H93
P250,H7
P319,H2
P319,H7
P401,H55
P400,H7
P174,H2
P174,H7
P175,H7
