parasite_leaf:,host_leaf
P94,H26
P95,H28
P136,H46
P137,H46
P132,H28
P56,H28
P79,H29
P79,H39
P78,H38
P34,H16
P24,H5
P24,H16
P140,H34
P141,H34
P77,H34
P67,H30
P67,H35
P96,H19
P97,H19
P38,H26
P36,H18
P36,H27
P27,H17
P27,H19
P5,H3
P5,H4
P119,H21
P119,H41
P118,H39
P90,H39
P126,H42
P127,H31
P99,H43
P134,H50
P135,H51
P131,H51
P69,H36
P19,H7
P19,H8
P85,H30
P85,H35
P106,H35
P107,H31
P64,H34
P45,H31
P83,H10
P83,H36
P82,H25
P113,H19
P112,H23
P52,H7
P52,H8
P138,H52
P139,H53
P63,H32
P128,H50
P129,H51
P71,H36
P15,H8
P51,H25
P50,H33
P46,H32
P142,H47
P143,H47
P108,H46
P110,H46
P111,H47
P89,H41
P81,H29
P81,H39
P80,H38
P75,H18
P75,H26
P122,H25
P123,H8
P41,H15
P41,H28
P124,H49
P125,H49
P114,H48
P101,H44
P116,H48
P117,H49
P121,H40
P121,H47
P120,H44
P13,H8
