parasite_leaf:,host_leaf
P30,H4
P30,H10
P64,H20
P65,H21
P168,H21
P169,H21
P174,H20
P175,H20
P116,H32
P117,H33
P85,H26
P183,H37
P182,H38
P149,H39
P51,H16
P34,H7
P34,H12
P35,H13
P104,H20
P105,H20
P63,H21
P29,H3
P26,H4
P26,H11
P18,H3
P16,H1
P16,H3
P17,H1
P17,H3
P109,H10
P109,H21
P108,H21
P170,H36
P171,H38
P184,H37
P185,H16
P142,H36
P143,H37
P124,H34
P125,H35
P176,H43
P177,H32
P152,H42
P46,H9
P32,H9
P14,H8
P128,H34
P129,H35
P130,H34
P131,H35
P154,H42
P155,H43
P126,H34
P127,H35
P156,H42
P157,H43
P138,H36
P139,H37
P164,H44
P165,H45
P151,H41
P103,H31
P107,H31
P106,H22
P37,H7
P37,H13
P45,H12
P45,H15
P162,H42
P163,H43
P121,H8
P122,H34
P123,H35
P172,H36
P173,H41
P166,H36
P141,H37
P136,H13
P137,H13
P87,H13
P82,H25
P82,H27
P179,H45
P178,H26
P146,H38
P147,H39
P49,H16
P111,H8
P110,H21
P89,H21
P68,H20
P159,H29
P159,H43
P158,H42
P160,H42
P161,H43
P180,H35
P181,H44
P132,H34
P134,H34
P135,H35
P72,H20
P71,H21
