parasite_leaf:,host_leaf
P16,H1
P16,H3
P218,H38
P219,H39
P240,H36
P241,H36
P297,H8
P297,H10
P296,H29
P379,H53
P378,H38
P217,H39
P209,H36
P435,H28
P434,H38
P433,H56
P215,H39
P376,H36
P377,H36
P289,H3
P289,H36
P332,H50
P333,H51
P212,H38
P213,H39
P205,H36
P35,H11
P35,H13
P388,H26
P389,H26
P127,H27
P356,H54
P357,H55
P221,H41
P340,H30
P341,H42
P386,H34
P387,H25
P198,H27
P267,H23
P267,H27
P266,H27
P128,H23
P128,H26
P358,H54
P359,H55
P223,H41
P167,H30
P346,H52
P347,H53
P235,H42
P339,H15
P339,H16
P338,H14
P431,H29
P430,H14
P280,H47
P404,H58
P405,H59
P125,H23
P125,H27
P124,H26
P360,H54
P361,H55
P225,H41
P368,H54
P369,H55
P317,H6
P227,H41
P163,H30
P238,H33
P238,H43
P428,H42
P429,H42
P406,H58
P407,H59
P271,H47
P308,H48
P309,H49
P146,H28
P147,H29
P364,H54
P365,H55
P366,H54
P367,H55
P229,H41
P231,H31
P231,H41
P380,H55
P381,H6
P362,H54
P306,H30
P307,H30
P150,H28
P155,H9
P155,H29
P154,H29
P348,H15
P348,H16
P349,H30
P384,H29
P385,H34
P427,H27
P426,H36
P421,H36
P140,H28
P15,H1
P15,H3
P14,H6
P20,H2
P20,H5
P305,H27
P304,H34
P203,H34
P253,H37
P253,H39
P252,H44
P392,H56
P393,H57
P394,H56
P395,H57
P247,H44
P187,H34
P314,H25
P315,H36
P423,H59
P422,H51
P328,H50
P330,H50
P331,H51
P59,H15
P59,H16
P51,H14
P374,H14
P375,H14
P134,H6
P32,H11
P32,H12
P414,H60
P415,H61
P29,H8
P29,H10
P418,H60
P419,H61
P382,H41
P278,H44
P396,H56
P397,H57
P189,H34
P370,H52
P371,H52
P354,H44
P402,H56
P403,H50
P424,H57
P425,H57
P254,H24
P254,H34
P255,H34
P292,H25
P293,H39
P291,H14
P336,H50
P337,H50
P327,H51
P345,H10
P345,H49
P344,H49
P312,H48
P299,H26
P139,H9
P139,H29
P138,H28
P416,H60
P417,H61
P287,H34
P256,H28
P342,H29
P343,H29
P144,H28
P145,H29
P294,H44
P295,H44
P390,H56
P391,H57
P183,H34
P113,H25
P79,H17
P79,H21
P55,H16
P303,H27
P302,H14
P114,H20
P114,H24
P115,H25
P353,H28
P352,H51
P324,H50
P284,H47
P285,H47
P412,H58
P413,H59
P322,H26
P323,H26
P180,H16
P92,H14
P93,H14
P61,H11
P61,H13
P350,H16
P351,H16
P100,H16
P372,H47
P373,H47
P408,H58
P409,H59
P410,H58
P411,H59
P275,H47
P236,H33
P236,H43
P318,H42
P319,H47
P400,H56
P401,H57
P282,H16
P152,H16
P260,H16
P261,H16
P120,H20
P120,H24
P130,H25
P131,H25
P334,H50
P335,H51
P263,H39
P179,H28
P178,H14
P45,H5
P45,H14
P320,H48
P321,H48
P311,H49
P123,H14
P36,H1
P36,H3
