parasite_leaf:,host_leaf
P5,H1
P5,H3
P23,H10
P23,H13
P49,H12
P49,H21
P48,H20
P150,H38
P151,H39
P143,H37
P126,H22
P73,H23
P98,H28
P98,H30
P116,H28
P116,H31
P117,H31
P95,H29
P54,H21
P130,H20
P131,H32
P19,H4
P19,H11
P128,H16
P129,H16
P123,H16
P90,H13
P52,H5
P56,H20
P57,H20
P45,H21
P114,H20
P115,H13
P103,H20
P101,H10
P101,H13
P61,H8
P107,H21
P106,H8
P89,H8
P83,H8
P74,H21
P152,H38
P153,H39
P145,H37
P132,H23
P70,H22
P77,H2
P77,H7
P134,H13
P135,H35
P86,H20
P87,H23
P65,H20
P124,H34
P125,H35
P105,H19
P38,H3
P38,H5
P39,H6
P39,H8
P108,H26
P109,H26
P84,H5
P32,H10
P32,H13
P33,H10
P33,H13
P69,H18
P69,H23
P68,H22
P113,H24
P113,H27
P112,H19
P37,H16
P146,H38
P147,H39
P139,H37
P148,H38
P149,H39
P141,H37
P81,H26
P154,H40
P155,H41
P63,H20
P15,H8
P137,H20
P136,H32
P111,H33
P97,H31
P121,H33
P120,H29
