parasite_leaf:,host_leaf
P28,H8
P28,H19
P176,H57
P176,H70
P177,H71
P236,H88
P237,H89
P268,H89
P269,H67
P232,H88
P224,H49
P225,H75
P25,H8
P25,H18
P137,H51
P137,H56
P190,H41
P190,H64
P191,H71
P188,H41
P188,H64
P282,H43
P283,H82
P90,H42
P247,H46
P247,H53
P246,H66
P226,H71
P266,H95
P267,H95
P260,H94
P140,H17
P258,H94
P259,H95
P173,H71
P244,H56
P245,H56
P125,H40
P162,H50
P163,H50
P109,H19
P109,H49
P228,H48
P228,H88
P229,H89
P170,H36
P170,H68
P171,H69
P114,H18
P180,H8
P180,H18
P181,H18
P44,H8
P44,H18
P143,H13
P143,H33
P286,H96
P287,H97
P284,H96
P285,H97
P96,H37
P96,H44
P97,H45
P252,H85
P253,H82
P274,H84
P275,H53
P167,H36
P167,H69
P61,H24
P61,H34
P195,H73
P194,H75
P254,H90
P255,H91
P145,H61
P202,H67
P203,H67
P160,H66
P99,H45
P104,H35
P104,H36
P221,H68
P221,H85
P220,H84
P169,H69
P63,H34
P94,H24
P94,H34
P95,H34
P146,H62
P147,H63
P130,H54
P131,H55
P239,H45
P238,H53
P101,H47
P47,H26
P210,H80
P211,H81
P187,H73
P230,H88
P231,H89
P111,H19
P111,H49
P256,H92
P257,H93
P120,H32
P120,H39
P121,H39
P288,H98
P289,H99
P223,H86
P39,H16
P39,H20
P208,H80
P209,H81
P185,H73
P35,H14
P35,H17
P270,H49
P271,H49
P248,H20
P77,H20
P290,H80
P291,H98
P207,H81
P242,H73
P243,H73
P23,H14
P23,H17
P15,H11
P15,H13
P89,H28
P89,H43
P88,H42
P279,H20
P278,H95
P262,H94
P179,H71
P159,H53
P133,H56
P117,H50
P214,H82
P215,H83
P197,H77
P265,H45
P264,H64
P83,H40
P280,H88
P281,H88
P235,H89
P126,H40
P216,H76
P216,H82
P277,H84
P276,H83
P273,H85
P272,H77
P240,H77
P153,H64
P250,H81
P251,H81
P212,H80
P200,H40
P149,H56
P156,H40
P157,H40
P80,H10
P80,H41
P75,H7
P75,H30
P74,H30
P204,H78
P205,H79
