parasite_leaf:,host_leaf
P53,H15
P53,H16
P63,H17
P63,H19
P404,H53
P405,H41
P302,H53
P264,H52
P191,H42
P504,H82
P505,H83
P506,H82
P507,H83
P464,H78
P465,H79
P75,H5
P75,H6
P74,H17
P74,H19
P343,H29
P343,H60
P444,H62
P445,H62
P365,H63
P300,H53
P262,H52
P189,H42
P500,H82
P501,H83
P226,H28
P226,H48
P384,H49
P385,H49
P93,H8
P93,H11
P276,H54
P277,H55
P107,H15
P107,H16
P278,H54
P279,H55
P172,H6
P172,H30
P173,H30
P460,H76
P461,H77
P423,H70
P291,H16
P291,H54
P138,H14
P138,H32
P139,H14
P139,H33
P133,H30
P38,H5
P38,H6
P322,H51
P323,H41
P246,H50
P352,H47
P353,H47
P335,H60
P360,H44
P360,H62
P361,H63
P270,H50
P271,H50
P249,H51
P476,H47
P477,H74
P362,H62
P363,H63
P438,H70
P439,H70
P454,H76
P455,H77
P229,H28
P229,H49
P228,H28
P228,H48
P164,H6
P164,H30
P143,H30
P26,H8
P26,H10
P27,H8
P27,H11
P98,H21
P98,H24
P516,H86
P517,H87
P391,H66
P480,H80
P481,H81
P393,H56
P393,H66
P523,H62
P522,H87
P518,H86
P520,H86
P521,H87
P395,H66
P482,H80
P483,H81
P314,H58
P315,H59
P316,H25
P316,H58
P317,H59
P77,H10
P77,H13
P220,H48
P221,H49
P430,H74
P431,H75
P469,H78
P468,H60
P502,H82
P503,H83
P185,H41
P372,H64
P373,H65
P266,H52
P267,H53
P434,H74
P435,H75
P348,H53
P268,H52
P378,H42
P379,H58
P289,H42
P498,H82
P499,H83
P255,H11
P254,H48
P250,H48
P479,H30
P478,H49
P232,H48
P233,H49
P238,H50
P239,H51
P207,H47
P354,H62
P355,H63
P120,H11
P121,H11
P282,H16
P282,H54
P283,H55
P466,H78
P467,H79
P408,H54
P285,H55
P426,H72
P427,H73
P446,H69
P447,H69
P489,H77
P488,H41
P305,H42
P304,H33
P181,H33
P234,H6
P234,H30
P235,H30
P495,H26
P494,H77
P452,H76
P415,H70
P31,H9
P450,H76
P451,H77
P413,H70
P123,H30
P94,H23
P94,H27
P95,H26
P148,H22
P148,H34
P149,H35
P319,H25
P319,H59
P318,H58
P298,H39
P406,H39
P407,H69
P252,H39
P368,H64
P369,H65
P45,H10
P45,H12
P347,H53
P346,H58
P330,H58
P340,H25
P340,H59
P341,H59
P163,H14
P163,H33
P134,H26
P96,H23
P96,H27
P508,H82
P509,H83
P512,H84
P513,H85
P151,H35
P116,H8
P116,H11
P338,H50
P339,H50
P306,H50
P350,H25
P350,H58
P462,H76
P463,H77
P472,H70
P473,H74
P320,H51
P213,H47
P398,H64
P399,H66
P382,H63
P358,H62
P442,H64
P443,H70
P371,H65
P449,H35
P448,H39
P377,H7
P377,H9
P376,H9
P119,H9
P380,H9
P381,H9
P402,H51
P403,H51
P240,H50
P429,H11
P428,H47
P197,H19
P197,H44
P475,H46
P475,H51
P474,H51
P242,H50
P211,H47
P356,H62
P357,H63
P410,H53
P411,H53
P260,H52
P187,H42
P496,H82
P497,H83
P83,H8
P83,H11
P274,H16
P274,H54
P275,H55
P37,H4
P37,H14
P470,H76
P471,H33
P457,H77
P419,H70
P458,H76
P459,H77
P421,H70
P125,H6
P125,H30
P511,H47
P510,H80
P487,H81
P345,H52
P484,H80
P485,H81
P374,H35
P375,H35
P514,H86
P515,H87
P389,H66
P273,H47
P436,H74
P437,H75
P396,H54
P281,H55
P310,H25
P310,H58
P492,H59
P493,H59
P222,H28
P222,H48
P223,H49
P326,H29
P326,H61
P327,H60
P72,H3
P72,H21
P224,H28
P224,H48
P387,H6
P387,H31
P386,H49
P432,H74
P433,H75
P490,H60
P491,H60
