parasite_leaf:,host_leaf
P80,H30
P81,H31
P82,H30
P83,H31
P76,H30
P77,H31
P33,H10
P33,H18
P51,H19
P51,H23
P50,H19
P50,H22
P36,H10
P36,H18
P54,H22
P55,H23
P52,H22
P53,H23
P86,H11
P87,H11
P70,H11
P94,H36
P95,H37
P96,H36
P97,H37
P48,H22
P49,H23
P19,H11
P44,H5
P44,H6
P88,H34
P89,H35
P64,H28
P65,H29
P84,H32
P85,H33
P75,H2
P75,H16
P74,H15
P74,H29
P73,H29
P67,H19
P67,H22
P62,H28
P27,H14
P98,H38
P99,H39
P61,H27
P90,H34
P91,H35
P100,H34
P101,H34
P93,H35
P78,H30
P79,H31
P56,H20
P56,H24
P57,H25
P39,H21
P29,H16
