parasite_leaf:,host_leaf
P182,H25
P182,H26
P183,H25
P183,H26
P179,H38
P180,H27
P181,H27
P172,H27
P173,H27
P304,H62
P305,H63
P92,H26
P254,H24
P254,H50
P255,H51
P115,H31
P115,H33
P114,H32
P318,H64
P319,H65
P259,H52
P332,H66
P333,H67
P79,H2
P79,H18
P78,H2
P78,H18
P164,H33
P165,H29
P116,H32
P320,H64
P321,H65
P261,H52
P237,H47
P167,H20
P340,H66
P341,H67
P342,H66
P343,H67
P322,H64
P323,H65
P330,H65
P331,H65
P324,H64
P263,H52
P292,H44
P292,H58
P293,H59
P316,H34
P317,H34
P209,H45
P328,H10
P329,H38
P210,H26
P95,H14
P95,H20
P162,H37
P162,H39
P163,H29
P140,H37
P140,H38
P174,H16
P175,H16
P276,H36
P276,H48
P277,H48
P231,H49
P190,H10
P191,H22
P232,H36
P232,H48
P233,H49
P344,H62
P345,H62
P311,H63
P313,H35
P313,H63
P312,H62
P123,H34
P147,H37
P147,H39
P146,H37
P146,H38
P272,H36
P272,H49
P273,H49
P226,H36
P226,H48
P59,H6
P59,H22
P100,H15
P100,H28
P101,H15
P101,H29
P334,H66
P335,H67
P250,H47
P278,H56
P279,H57
P151,H22
P245,H15
P245,H29
P360,H29
P361,H39
P301,H37
P301,H39
P300,H39
P297,H57
P364,H45
P365,H45
P239,H16
P142,H38
P222,H48
P223,H49
P145,H37
P145,H39
P144,H38
P224,H48
P225,H49
P72,H20
P49,H14
P49,H21
P108,H21
P109,H21
P362,H45
P363,H45
P240,H20
P246,H8
P246,H16
P247,H16
P27,H9
P27,H15
P28,H9
P28,H15
P66,H22
P67,H22
P119,H23
P119,H34
P302,H62
P303,H63
P74,H21
P75,H16
P214,H20
P215,H20
P35,H8
P35,H16
P298,H60
P299,H61
P267,H55
P189,H42
P212,H27
P213,H27
P88,H26
P256,H50
P257,H51
P64,H6
P64,H22
P81,H9
P81,H15
P336,H66
P337,H67
P338,H66
P339,H67
P357,H64
P356,H29
P194,H34
P124,H34
P307,H35
P307,H63
P306,H62
P326,H63
P327,H63
P308,H62
P359,H33
P358,H21
P138,H38
P139,H39
P220,H48
P221,H49
P280,H56
P281,H57
P219,H28
P219,H47
P235,H10
P234,H16
P346,H68
P347,H69
P285,H59
P201,H45
P185,H34
P184,H39
P198,H37
P198,H38
P199,H33
P228,H48
P229,H49
P107,H22
P348,H68
P349,H69
P287,H59
P355,H20
P354,H45
P161,H33
P160,H20
P268,H18
P268,H45
P269,H22
P282,H56
P283,H57
P352,H68
P353,H69
P291,H59
P350,H68
P351,H69
P289,H59
P205,H45
P53,H2
P53,H18
P40,H2
P40,H19
