parasite_leaf:,host_leaf
P865,H68
P864,H34
P807,H71
P239,H35
P539,H28
P538,H35
P412,H35
P354,H25
P354,H35
P240,H34
P594,H11
P594,H24
P684,H24
P684,H64
P685,H65
P676,H64
P677,H65
P182,H10
P183,H10
P870,H37
P871,H37
P665,H47
P597,H36
P254,H36
P179,H16
P179,H30
P416,H50
P417,H51
P876,H72
P877,H73
P741,H71
P87,H13
P87,H17
P77,H15
P673,H63
P672,H47
P555,H47
P384,H46
P246,H34
P247,H35
P434,H20
P435,H30
P204,H20
P99,H21
P437,H38
P437,H40
P436,H40
P714,H68
P715,H69
P267,H39
P516,H40
P517,H40
P728,H68
P729,H69
P649,H58
P285,H25
P285,H35
P802,H39
P803,H39
P559,H39
P718,H68
P719,H69
P309,H40
P469,H21
P468,H39
P659,H30
P658,H17
P550,H27
P551,H27
P351,H23
P351,H27
P201,H23
P201,H27
P103,H18
P103,H22
P121,H11
P121,H24
P620,H34
P621,H34
P237,H35
P39,H10
P111,H6
P111,H15
P861,H20
P860,H56
P670,H17
P798,H32
P799,H20
P790,H17
P626,H58
P627,H39
P543,H50
P533,H59
P852,H50
P853,H50
P738,H37
P590,H58
P535,H59
P250,H36
P251,H37
P736,H16
P736,H30
P737,H46
P547,H30
P380,H12
P380,H46
P813,H39
P812,H47
P61,H6
P61,H15
P153,H14
P153,H28
P466,H50
P467,H50
P421,H51
P896,H72
P897,H73
P841,H37
P783,H58
P767,H49
P767,H71
P745,H71
P510,H50
P511,H50
P423,H51
P878,H72
P879,H73
P747,H71
P530,H33
P530,H58
P531,H59
P792,H10
P793,H10
P192,H7
P192,H33
P556,H32
P557,H47
P774,H60
P774,H62
P775,H58
P603,H60
P603,H63
P569,H61
P827,H62
P826,H56
P815,H56
P692,H66
P693,H67
P463,H43
P463,H52
P462,H43
P462,H52
P875,H25
P875,H35
P874,H55
P476,H54
P604,H62
P605,H63
P571,H61
P497,H56
P694,H66
P695,H67
P804,H54
P805,H54
P655,H36
P479,H55
P451,H43
P451,H52
P524,H58
P525,H59
P227,H7
P227,H33
P226,H9
P226,H10
P252,H36
P253,H37
P177,H16
P177,H30
P85,H17
P158,H14
P158,H28
P159,H14
P159,H28
P181,H23
P181,H27
P418,H50
P419,H51
P742,H49
P742,H70
P743,H71
P195,H7
P195,H32
P522,H58
P523,H59
P348,H15
P349,H15
P163,H19
P163,H21
P722,H68
P723,H69
P832,H40
P833,H40
P294,H6
P294,H15
P228,H15
P75,H15
P188,H7
P188,H33
P189,H7
P189,H32
P26,H3
P26,H4
P100,H19
P100,H20
P716,H68
P717,H69
P788,H40
P789,H40
P768,H39
P769,H39
P210,H21
P726,H41
P726,H68
P727,H69
P639,H63
P902,H69
P903,H64
P724,H68
P297,H40
P261,H26
P261,H39
P129,H27
P490,H45
P490,H57
P800,H61
P801,H61
P796,H56
P704,H66
P705,H67
P862,H66
P863,H66
P707,H67
P564,H54
P565,H30
P636,H19
P636,H21
P637,H62
P811,H51
P810,H55
P589,H58
P588,H52
P145,H17
P66,H9
P66,H10
P137,H18
P137,H22
P136,H10
P116,H10
P258,H25
P258,H34
P846,H27
P847,H66
P765,H27
P440,H39
P441,H39
P324,H35
P854,H21
P855,H65
P656,H50
P431,H51
P884,H72
P885,H73
P755,H71
P290,H35
P244,H25
P244,H34
P836,H64
P837,H64
P873,H71
P872,H65
P680,H64
P681,H65
P898,H65
P899,H65
P674,H64
P80,H13
P80,H16
P353,H20
P352,H17
P642,H47
P643,H47
P599,H47
P905,H73
P904,H46
P58,H6
P58,H14
P82,H13
P82,H16
P614,H62
P615,H63
P581,H61
P823,H63
P822,H56
P708,H66
P709,H67
P711,H44
P711,H67
P710,H66
P686,H64
P687,H65
P662,H52
P794,H43
P794,H52
P795,H17
P668,H54
P669,H54
P487,H55
P320,H40
P894,H72
P895,H73
P834,H68
P821,H62
P731,H69
P732,H68
P733,H69
P265,H39
P771,H21
P770,H27
P640,H27
P787,H13
P787,H17
P786,H17
P631,H19
P631,H21
P824,H15
P825,H15
P279,H26
P279,H39
P346,H38
P346,H40
P347,H40
P734,H68
P735,H69
P713,H54
P257,H11
P257,H24
P644,H27
P645,H27
P600,H62
P601,H63
P843,H26
P843,H39
P842,H61
P493,H56
P688,H66
P689,H67
P849,H27
P848,H54
P473,H55
P850,H52
P851,H52
P616,H62
P617,H63
P583,H57
P583,H61
P866,H56
P867,H56
P433,H38
P433,H40
P816,H51
P817,H51
P784,H67
P690,H66
P475,H53
P475,H55
P474,H54
P447,H52
P888,H72
P889,H73
P759,H71
P647,H36
P560,H45
P560,H56
P829,H21
P828,H62
P607,H63
P573,H61
P869,H69
P868,H66
P697,H67
P489,H27
P488,H54
P592,H55
P593,H55
P453,H52
P608,H62
P609,H63
P575,H57
P575,H61
P650,H56
P651,H56
P776,H44
P776,H67
P856,H44
P856,H67
P857,H67
P698,H66
P454,H43
P454,H53
P455,H43
P455,H52
P133,H23
P133,H27
P298,H38
P298,H41
P299,H38
P299,H40
P586,H39
P587,H39
P311,H38
P311,H40
P808,H68
P809,H68
P721,H69
P277,H39
P610,H62
P611,H63
P577,H61
P503,H56
P858,H35
P859,H37
P780,H67
P700,H44
P700,H66
P830,H55
P831,H47
P482,H54
P457,H52
P612,H62
P613,H63
P579,H57
P579,H61
P505,H56
P778,H67
P779,H67
P702,H66
P845,H69
P844,H55
P484,H54
P633,H56
P632,H52
P553,H56
P96,H19
P96,H20
P97,H19
P97,H21
P818,H32
