parasite_leaf:,host_leaf
P166,H53
P167,H32
P216,H86
P217,H87
P128,H64
P129,H65
P113,H56
P136,H59
P137,H30
P114,H46
P114,H58
P198,H75
P199,H51
P181,H75
P152,H74
P174,H75
P175,H73
P154,H47
P154,H74
P123,H58
P122,H22
P98,H43
P98,H54
P170,H55
P171,H55
P75,H42
P140,H41
P141,H36
P43,H30
P108,H8
P108,H14
P183,H65
P182,H32
P107,H28
P107,H45
P92,H14
P50,H2
P50,H36
P51,H37
P100,H43
P100,H54
P101,H55
P77,H42
P69,H41
P132,H45
P133,H45
P78,H44
P59,H8
P59,H14
P196,H45
P197,H45
P117,H45
P110,H8
P110,H14
P144,H70
P145,H71
P212,H84
P213,H85
P41,H26
P41,H30
P96,H54
P97,H55
P73,H40
P73,H42
P94,H31
P94,H41
P95,H41
P126,H25
P126,H39
P127,H54
P179,H64
P178,H77
P202,H80
P203,H81
P211,H75
P210,H36
P172,H37
P173,H37
P36,H13
P36,H24
P208,H82
P209,H83
P204,H80
P205,H81
P161,H77
P192,H78
P193,H79
P165,H64
P61,H38
P48,H34
P49,H35
P188,H78
P189,H79
P190,H78
P191,H79
P162,H32
P163,H32
P124,H38
P125,H32
P215,H59
P214,H78
P195,H35
P185,H79
P186,H78
P187,H79
P89,H38
P206,H80
P207,H81
P176,H69
P142,H68
P168,H66
P169,H72
P150,H72
P151,H73
P119,H60
P87,H51
P83,H49
P53,H2
P53,H37
P52,H36
P200,H80
P201,H81
P157,H77
P63,H38
