parasite_leaf:,host_leaf
P47,H7
P47,H13
P130,H5
P130,H29
P204,H28
P205,H28
P230,H43
P231,H43
P214,H42
P133,H28
P27,H6
P27,H8
P150,H20
P150,H31
P151,H20
P151,H30
P95,H21
P152,H20
P152,H31
P153,H30
P97,H21
P114,H13
P114,H24
P115,H25
P248,H46
P249,H47
P141,H30
P85,H21
P53,H9
P53,H11
P168,H11
P168,H34
P169,H35
P270,H48
P271,H48
P265,H49
P117,H25
P216,H42
P217,H43
P135,H28
P223,H19
P222,H36
P181,H37
P127,H5
P127,H28
P210,H42
P211,H43
P33,H6
P33,H8
P129,H5
P129,H28
P212,H42
P213,H43
P75,H6
P75,H8
P67,H7
P67,H13
P7,H2
P7,H4
P9,H1
P9,H3
P64,H4
P64,H17
P65,H8
P158,H23
P159,H23
P218,H42
P219,H43
P124,H23
P98,H22
P200,H11
P200,H34
P201,H35
P167,H35
P208,H32
P209,H8
P244,H45
P245,H45
P243,H25
P238,H44
P226,H38
P227,H25
P185,H39
P273,H28
P272,H37
P182,H36
P177,H30
P173,H11
P173,H35
P172,H34
P206,H22
P207,H37
P220,H42
P221,H43
P266,H48
P267,H49
P119,H13
P119,H25
P170,H34
P171,H35
P19,H8
P30,H3
P30,H7
P41,H7
P41,H13
P256,H46
P257,H47
P194,H38
P190,H30
P252,H46
P253,H47
P89,H12
P89,H21
P186,H30
P187,H30
P260,H46
P261,H46
P251,H47
P87,H21
P262,H48
P263,H49
P113,H25
P164,H22
P165,H8
P103,H23
P236,H23
P237,H21
P179,H23
P104,H22
P108,H23
P109,H23
P232,H35
P233,H35
P188,H22
P161,H25
P110,H22
P228,H40
P229,H32
P234,H41
P235,H38
P83,H19
P91,H12
P91,H21
P193,H32
P192,H30
P225,H16
P225,H23
P224,H30
P240,H44
P241,H45
P268,H48
P269,H49
P197,H38
P258,H46
P259,H47
P247,H21
P254,H46
P255,H47
P149,H30
P162,H12
P162,H21
P163,H21
P37,H7
P37,H13
