parasite_leaf:,host_leaf
P254,H64
P255,H64
P183,H65
P117,H45
P63,H25
P394,H65
P395,H65
P198,H50
P161,H14
P264,H51
P265,H51
P75,H29
P75,H30
P240,H54
P241,H54
P322,H55
P323,H55
P271,H28
P271,H55
P9,H3
P9,H7
P169,H38
P169,H59
P389,H67
P388,H79
P343,H79
P378,H20
P379,H45
P97,H20
P212,H21
P213,H21
P226,H61
P227,H61
P252,H64
P253,H64
P266,H65
P267,H65
P149,H17
P149,H40
P119,H24
P119,H45
P65,H25
P77,H29
P77,H30
P76,H29
P76,H31
P292,H28
P292,H55
P293,H55
P374,H54
P375,H54
P11,H7
P242,H14
P243,H45
P408,H92
P409,H93
P391,H84
P365,H87
P258,H11
P258,H14
P35,H15
P36,H11
P36,H14
P127,H11
P127,H15
P126,H11
P126,H15
P42,H13
P42,H18
P384,H90
P385,H91
P386,H90
P387,H91
P380,H49
P381,H49
P208,H53
P208,H60
P370,H88
P371,H89
P173,H61
P135,H52
P94,H12
P94,H21
P59,H12
P59,H21
P221,H12
P221,H20
P220,H20
P217,H44
P217,H65
P137,H27
P137,H52
P175,H53
P175,H61
P368,H88
P369,H89
P130,H11
P130,H14
P286,H76
P287,H77
P210,H51
P196,H15
P180,H15
P181,H15
P214,H11
P214,H14
P215,H44
P215,H64
P399,H21
P398,H14
P274,H14
P150,H42
P150,H57
P346,H56
P347,H26
P358,H74
P359,H7
P276,H66
P341,H43
P341,H67
P340,H67
P191,H53
P191,H61
P190,H38
P190,H59
P163,H58
P251,H70
P251,H75
P250,H74
P330,H82
P331,H83
P317,H81
P302,H78
P303,H79
P324,H79
P325,H79
P304,H78
P261,H50
P192,H46
P192,H49
P269,H66
P268,H72
P237,H73
P278,H47
P279,H47
P143,H20
P377,H58
P376,H85
P356,H84
P345,H72
P238,H68
P225,H69
P179,H62
P410,H92
P411,H93
P392,H84
P355,H85
P262,H56
P187,H38
P187,H59
P207,H43
P207,H67
P206,H66
P333,H59
P333,H76
P400,H76
P401,H54
P283,H77
P165,H58
P284,H76
P285,H77
P167,H58
P248,H74
P249,H75
P328,H82
P329,H83
P315,H81
P338,H36
P339,H36
P382,H90
P383,H91
P56,H12
P56,H20
P57,H15
P92,H16
P92,H23
P294,H23
P294,H78
P295,H79
P78,H21
P47,H13
P47,H18
P115,H29
P115,H30
P412,H92
P413,H93
P414,H92
P415,H93
P363,H87
P406,H92
P407,H93
P367,H87
P337,H77
P311,H50
P290,H41
P177,H45
P350,H84
P351,H85
P156,H52
P222,H53
P222,H60
P288,H76
P289,H77
P171,H61
P69,H26
P110,H17
P110,H41
P272,H66
P273,H73
P308,H67
P309,H67
P246,H74
P247,H75
P326,H82
P327,H83
P313,H71
P313,H81
P404,H92
P405,H93
P361,H87
P296,H78
P297,H79
P113,H7
P320,H52
P321,H64
P319,H7
P244,H52
P352,H30
P352,H84
P353,H85
P348,H23
P348,H78
P349,H78
P299,H79
P334,H79
P335,H51
P402,H78
P403,H25
P66,H5
P66,H17
P100,H17
P100,H40
P101,H41
