parasite_leaf:,host_leaf
P13,H5
P13,H9
P105,H27
P105,H28
P516,H70
P517,H71
P313,H20
P313,H55
P469,H64
P468,H54
P480,H66
P481,H67
P332,H26
P332,H56
P561,H70
P560,H57
P547,H57
P490,H66
P491,H67
P447,H62
P386,H42
P398,H42
P399,H43
P187,H43
P258,H48
P259,H48
P515,H30
P514,H49
P488,H66
P489,H67
P420,H17
P376,H60
P377,H61
P363,H59
P520,H70
P521,H71
P101,H27
P101,H28
P83,H24
P83,H26
P183,H18
P183,H32
P182,H37
P182,H39
P390,H62
P391,H63
P409,H35
P408,H50
P203,H25
P203,H43
P524,H70
P525,H71
P556,H17
P557,H17
P382,H42
P194,H42
P195,H43
P518,H70
P519,H71
P107,H28
P428,H64
P429,H65
P343,H41
P337,H57
P475,H44
P474,H48
P222,H42
P223,H42
P544,H43
P545,H35
P460,H52
P461,H32
P276,H11
P102,H27
P102,H29
P260,H28
P261,H30
P85,H24
P85,H26
P190,H42
P191,H43
P415,H60
P414,H54
P315,H55
P316,H20
P316,H54
P317,H55
P62,H12
P62,H17
P63,H9
P110,H1
P110,H2
P228,H48
P229,H49
P233,H2
P233,H49
P345,H30
P344,H48
P536,H72
P537,H73
P505,H69
P538,H72
P539,H73
P507,H69
P542,H72
P543,H73
P527,H67
P511,H69
P453,H47
P305,H42
P327,H37
P327,H39
P326,H30
P299,H34
P32,H12
P32,H17
P522,H70
P523,H71
P444,H44
P267,H44
P380,H58
P380,H60
P381,H61
P563,H59
P562,H67
P484,H66
P357,H59
P566,H48
P567,H48
P346,H17
P486,H66
P487,H67
P401,H22
P292,H11
P293,H11
P99,H8
P99,H20
P98,H11
P459,H25
P459,H42
P458,H42
P529,H59
P528,H34
P433,H61
P432,H43
P418,H43
P392,H62
P393,H63
P394,H62
P395,H63
P241,H50
P199,H25
P199,H43
P198,H42
P532,H39
P533,H54
P217,H5
P217,H9
P548,H11
P549,H11
P501,H11
P417,H28
P426,H64
P427,H65
P341,H57
P295,H41
P424,H64
P425,H65
P466,H57
P467,H41
P492,H64
P493,H64
P423,H65
P335,H57
P184,H6
P184,H11
P175,H11
P454,H64
P455,H63
P472,H65
P473,H32
P457,H17
P456,H42
P193,H43
P569,H57
P568,H11
P92,H19
P92,H22
P378,H60
P379,H61
P365,H59
P350,H22
P552,H22
P553,H22
P402,H22
P146,H28
P147,H28
P300,H47
P301,H47
P450,H44
P451,H44
P255,H46
P255,H53
P412,H52
P413,H35
P165,H41
P440,H60
P441,H60
P384,H57
P352,H30
P148,H37
P148,H38
P558,H39
P559,H39
P476,H66
P477,H67
P318,H54
P319,H55
P348,H32
P349,H32
P210,H32
P482,H66
P483,H67
P252,H39
P534,H72
P535,H73
P564,H69
P565,H69
P478,H66
P479,H67
P368,H35
P369,H54
P540,H72
P541,H73
P509,H69
P144,H32
P496,H35
P497,H35
P278,H35
P442,H34
P443,H34
P405,H57
P449,H28
P448,H30
P371,H22
P555,H65
P554,H52
P465,H52
P302,H16
P302,H44
P530,H60
P531,H48
P373,H61
P359,H59
P45,H5
P45,H9
P438,H54
P439,H54
P329,H54
P311,H55
P512,H17
P513,H69
P434,H49
P435,H49
P324,H49
P234,H2
P234,H48
P410,H2
P410,H48
P411,H43
P237,H49
P306,H54
P307,H55
P388,H62
P389,H63
P239,H50
P75,H13
P75,H25
P320,H54
P321,H55
P407,H47
P406,H54
P323,H55
P308,H54
P309,H55
P250,H9
P251,H9
P47,H9
P274,H34
P275,H34
P437,H43
P436,H34
P133,H31
P133,H35
P256,H52
P257,H53
P397,H44
P396,H43
P200,H25
P200,H42
P161,H28
P108,H6
P108,H11
P286,H11
P287,H35
P212,H37
P212,H39
P498,H61
P499,H61
P463,H35
P374,H60
P361,H59
P156,H39
P551,H18
P551,H32
P550,H48
P284,H48
P231,H49
P224,H2
P224,H48
P494,H49
P495,H49
