parasite_leaf:,host_leaf
P43,H13
P43,H17
P42,H10
P33,H8
P33,H18
P37,H11
P37,H22
P68,H29
P68,H33
P69,H32
P80,H28
P80,H36
P108,H37
P109,H37
P105,H32
P71,H29
P71,H32
P122,H48
P123,H49
P107,H32
P82,H36
P83,H37
P74,H22
P75,H22
P62,H27
P63,H21
P90,H26
P91,H26
P44,H10
P24,H13
P24,H17
P96,H42
P97,H43
P87,H38
P113,H10
P112,H25
P114,H46
P115,H47
P92,H16
P93,H25
P17,H7
P17,H12
P34,H20
P35,H21
P19,H14
P41,H11
P41,H22
P116,H33
P116,H48
P117,H49
P118,H48
P119,H49
P73,H32
P84,H36
P85,H37
P88,H10
P89,H20
P46,H18
P27,H8
P27,H19
P54,H26
P55,H27
P48,H19
P28,H18
P51,H9
P51,H25
P110,H44
P111,H45
P95,H40
P102,H34
P103,H34
P120,H48
P121,H49
P99,H10
