parasite_leaf:,host_leaf
P8,H1
P8,H3
P724,H56
P725,H57
P426,H37
P324,H31
P324,H36
P283,H30
P787,H8
P786,H35
P410,H8
P403,H7
P403,H13
P859,H58
P858,H45
P514,H44
P329,H37
P1074,H64
P1075,H37
P819,H65
P1048,H68
P1049,H69
P844,H30
P836,H30
P573,H24
P572,H44
P553,H44
P875,H36
P875,H44
P874,H45
P331,H37
P950,H65
P951,H47
P810,H64
P455,H41
P899,H8
P898,H58
P992,H66
P993,H67
P800,H62
P801,H63
P706,H50
P706,H54
P707,H55
P597,H24
P839,H39
P839,H41
P838,H30
P561,H30
P122,H17
P122,H18
P123,H17
P123,H19
P107,H3
P107,H15
P106,H3
P106,H15
P143,H17
P143,H18
P976,H58
P977,H58
P938,H21
P605,H28
P577,H21
P358,H19
P194,H11
P194,H21
P714,H11
P714,H21
P715,H27
P1062,H68
P1063,H69
P924,H21
P862,H21
P619,H43
P619,H47
P618,H46
P990,H66
P991,H67
P735,H58
P887,H34
P887,H49
P928,H62
P929,H63
P793,H63
P698,H50
P698,H54
P952,H55
P953,H32
P564,H31
P564,H37
P565,H30
P1077,H24
P1076,H54
P966,H54
P784,H37
P598,H37
P599,H37
P501,H8
P505,H36
P505,H45
P504,H44
P530,H16
P530,H30
P531,H30
P884,H30
P885,H30
P1007,H13
P1006,H30
P933,H58
P184,H15
P184,H22
P872,H28
P873,H28
P253,H29
P67,H7
P67,H13
P806,H64
P807,H65
P447,H41
P381,H38
P338,H7
P338,H12
P154,H17
P154,H19
P718,H56
P719,H57
P469,H18
P469,H42
P1020,H47
P1021,H47
P616,H46
P394,H7
P394,H12
P744,H27
P745,H27
P1025,H66
P1024,H27
P606,H12
P269,H12
P438,H31
P438,H37
P439,H10
P439,H24
P974,H19
P975,H48
P547,H45
P506,H44
P507,H45
P655,H45
P654,H27
P522,H30
P650,H39
P650,H41
P651,H41
P808,H64
P809,H65
P982,H37
P983,H37
P609,H8
P663,H7
P663,H13
P662,H38
P413,H23
P413,H29
P412,H29
P258,H28
P261,H23
P261,H29
P716,H23
P716,H28
P717,H10
P717,H25
P676,H28
P820,H64
P821,H65
P985,H32
P984,H27
P934,H8
P910,H8
P559,H8
P264,H27
P562,H33
P562,H35
P563,H35
P822,H64
P823,H65
P962,H33
P962,H35
P963,H13
P642,H48
P643,H49
P805,H9
P805,H38
P804,H38
P299,H32
P594,H13
P595,H44
P474,H18
P474,H43
P850,H53
P850,H59
P851,H46
P964,H58
P965,H58
P1017,H56
P1016,H62
P905,H62
P795,H63
P700,H54
P701,H55
P918,H8
P919,H8
P175,H21
P75,H6
P75,H8
P46,H6
P46,H9
P121,H17
P121,H19
P537,H23
P537,H28
P641,H34
P641,H49
P640,H48
P620,H46
P621,H47
P988,H66
P989,H67
P733,H58
P683,H51
P683,H52
P696,H54
P697,H55
P320,H31
P320,H36
P321,H37
P519,H16
P519,H30
P612,H30
P613,H28
P549,H41
P548,H37
P870,H64
P871,H47
P817,H40
P817,H65
P451,H41
P638,H48
P639,H49
P491,H19
P890,H38
P891,H44
P856,H38
P636,H48
P637,H49
P393,H32
P955,H56
P954,H19
P1064,H68
P1065,H69
P592,H35
P894,H27
P895,H27
P624,H45
P516,H44
P893,H58
P892,H32
P349,H32
P348,H27
P255,H23
P255,H29
P1011,H58
P1010,H28
P882,H33
P882,H35
P883,H35
P353,H32
P646,H48
P647,H49
P914,H60
P915,H48
P908,H48
P649,H49
P494,H32
P495,H28
P241,H27
P614,H29
P615,H29
P940,H29
P941,H29
P958,H12
P959,H12
P946,H45
P1002,H66
P1003,H67
P570,H28
P432,H28
P423,H23
P423,H28
P226,H6
P226,H8
P456,H39
P456,H40
P457,H41
P430,H8
P896,H57
P897,H57
P720,H56
P428,H21
P429,H21
P417,H11
P417,H21
P1014,H65
P1015,H48
P828,H64
P658,H21
P854,H11
P854,H21
P855,H58
P709,H21
P830,H64
P831,H65
P789,H29
P445,H41
P371,H9
P371,H38
P205,H10
P205,H24
P1026,H68
P1027,H69
P747,H60
P442,H39
P442,H40
P443,H41
P980,H38
P981,H45
P917,H62
P926,H38
P927,H38
P41,H6
P41,H8
P695,H19
P694,H44
P1013,H12
P1012,H62
P852,H13
P557,H13
P1046,H68
P1047,H69
P773,H60
P271,H27
P481,H39
P481,H40
P480,H7
P480,H13
P341,H10
P341,H24
P630,H7
P630,H12
P631,H27
P43,H6
P43,H8
P923,H22
P923,H27
P922,H41
P776,H41
P944,H64
P945,H24
P813,H65
P460,H39
P460,H40
P461,H39
P461,H41
P369,H9
P369,H38
P27,H4
P27,H7
P840,H13
P841,H13
P62,H12
P344,H11
P344,H20
P1072,H27
P1073,H27
P722,H56
P723,H57
P139,H11
P139,H21
P409,H16
P409,H30
P878,H12
P879,H12
P865,H12
P661,H37
P603,H12
P420,H33
P420,H35
P421,H35
P110,H5
P110,H10
P758,H25
P758,H61
P759,H60
P225,H24
P580,H24
P581,H28
P848,H34
P848,H48
P960,H38
P961,H63
P936,H38
P635,H34
P635,H49
P309,H35
P297,H26
P297,H32
P243,H27
P356,H24
P357,H24
P1034,H68
P1035,H69
P757,H60
P332,H31
P332,H36
P906,H37
P907,H37
P291,H16
P291,H30
P247,H12
P234,H10
P234,H25
P223,H10
P223,H24
P1054,H68
P1055,H69
P1056,H68
P1057,H69
P755,H60
P219,H24
P814,H64
P815,H65
P930,H13
P931,H48
P161,H17
P161,H19
P160,H6
P160,H9
P151,H11
P151,H20
P453,H39
P453,H41
P601,H11
P601,H20
P824,H64
P825,H65
P623,H17
P623,H19
P948,H19
P949,H29
P375,H9
P375,H38
P165,H19
P45,H8
P69,H7
P69,H13
P179,H7
P179,H12
P178,H12
P192,H7
P192,H12
P656,H36
P656,H45
P901,H63
P900,H45
