parasite_leaf:,host_leaf
P354,H41
P354,H64
P355,H65
P438,H72
P439,H73
P638,H86
P639,H87
P640,H86
P641,H87
P636,H86
P637,H87
P630,H86
P631,H87
P85,H29
P108,H14
P108,H33
P127,H14
P127,H32
P126,H14
P126,H32
P502,H76
P503,H76
P616,H77
P617,H77
P309,H61
P311,H22
P311,H61
P472,H76
P473,H77
P586,H82
P587,H83
P588,H82
P589,H83
P426,H61
P481,H60
P481,H77
P480,H76
P448,H38
P448,H48
P620,H47
P621,H65
P373,H37
P373,H53
P372,H53
P388,H40
P388,H66
P389,H40
P389,H67
P350,H41
P350,H64
P351,H65
P284,H19
P284,H56
P285,H57
P217,H38
P217,H49
P430,H48
P431,H16
P513,H54
P513,H79
P512,H78
P580,H82
P581,H83
P387,H40
P387,H67
P262,H39
P371,H49
P370,H46
P207,H47
P606,H39
P607,H78
P172,H39
P149,H39
P145,H29
P391,H1
P391,H3
P390,H48
P215,H38
P215,H49
P107,H14
P107,H32
P163,H23
P163,H29
P194,H23
P194,H29
P576,H82
P577,H83
P383,H67
P235,H16
P130,H23
P130,H29
P189,H9
P189,H16
P646,H78
P647,H78
P511,H79
P521,H72
P520,H52
P514,H52
P277,H26
P277,H55
P506,H78
P507,H79
P273,H55
P516,H78
P517,H78
P541,H74
P540,H16
P518,H79
P271,H55
P622,H77
P623,H77
P476,H76
P315,H61
P578,H82
P579,H83
P385,H67
P404,H41
P404,H64
P405,H44
P582,H82
P583,H83
P584,H82
P585,H83
P566,H65
P567,H65
P526,H46
P527,H65
P205,H47
P201,H4
P201,H44
P632,H86
P633,H87
P634,H86
P635,H87
P560,H80
P561,H81
P564,H80
P565,H81
P534,H34
P269,H48
P352,H41
P352,H64
P625,H64
P624,H65
P498,H65
P574,H82
P575,H83
P381,H67
P241,H30
P241,H51
P547,H77
P546,H69
P523,H69
P396,H68
P456,H74
P457,H75
P433,H62
P433,H70
P232,H4
P232,H45
P627,H52
P626,H80
P559,H81
P356,H64
P357,H65
P275,H26
P275,H55
P543,H12
P543,H46
P542,H78
P509,H79
P378,H40
P378,H66
P379,H67
P42,H9
P42,H17
P342,H16
P343,H16
P488,H76
P489,H77
P490,H76
P491,H77
P305,H61
P468,H76
P469,H77
P307,H61
P484,H76
P485,H77
P325,H61
P486,H76
P487,H77
P327,H61
P482,H76
P483,H77
P548,H61
P549,H61
P618,H61
P619,H85
P445,H73
P494,H76
P495,H77
P451,H53
P317,H22
P317,H61
P478,H76
P479,H77
P402,H63
P402,H68
P403,H68
P399,H69
P458,H74
P459,H75
P600,H70
P600,H84
P601,H70
P601,H85
P243,H30
P243,H51
P367,H23
P367,H29
P608,H61
P609,H52
P475,H60
P475,H77
P474,H76
P492,H76
P493,H77
P422,H29
P452,H29
P453,H35
P88,H23
P88,H28
P51,H15
P51,H19
P249,H38
P249,H48
P248,H38
P248,H48
P219,H49
P250,H48
P251,H35
P570,H49
P571,H59
P531,H73
P652,H29
P653,H29
P192,H39
P222,H14
P222,H32
P428,H32
P429,H69
P409,H29
P440,H72
P441,H73
P230,H27
P35,H11
P35,H12
P347,H41
P347,H65
P650,H64
P651,H64
P599,H64
P497,H64
P573,H66
P573,H83
P572,H82
P377,H67
P454,H39
P455,H39
P369,H21
P338,H3
P264,H47
P562,H80
P563,H81
P414,H46
P164,H27
P76,H24
P76,H26
P117,H25
P117,H35
P363,H25
P363,H34
P362,H25
P362,H34
P59,H21
P52,H2
P52,H4
P53,H2
P53,H4
P22,H1
P22,H3
P282,H3
P283,H3
P228,H3
P124,H3
P90,H1
P90,H3
P67,H18
P67,H22
P55,H3
P87,H23
P87,H29
P267,H33
P267,H39
P628,H86
P629,H87
P186,H28
P186,H43
P63,H18
P63,H22
P49,H15
P49,H19
P112,H14
P112,H32
P460,H71
P460,H74
P461,H75
P602,H84
P603,H85
P410,H61
P592,H61
P593,H32
P568,H61
P524,H76
P525,H51
P463,H77
P212,H48
P213,H49
P358,H32
P359,H32
P550,H39
P551,H39
P614,H77
P615,H46
P532,H44
P648,H73
P649,H73
P611,H59
P642,H88
P643,H89
P556,H80
P557,H81
P400,H68
P401,H69
P337,H50
P337,H62
P296,H47
P536,H46
P537,H46
P447,H49
P424,H41
P424,H65
P443,H57
P442,H27
P344,H41
P344,H64
P374,H40
P374,H66
P375,H40
P375,H67
P256,H52
P257,H53
P590,H16
P591,H16
P328,H59
P286,H58
P395,H63
P395,H69
P394,H68
P331,H50
P331,H62
P239,H51
P174,H18
P174,H22
P466,H76
P467,H77
P303,H61
P280,H9
P280,H16
P281,H9
P281,H16
P74,H24
P74,H26
P75,H24
P75,H27
P114,H34
P115,H35
P361,H6
P361,H21
P360,H21
P420,H4
P420,H44
P421,H44
P198,H4
P198,H45
P464,H76
P465,H77
P604,H84
P605,H85
P594,H61
P644,H88
P645,H89
P596,H34
P554,H34
P340,H3
