parasite_leaf:,host_leaf
P80,H8
P80,H20
P81,H8
P81,H20
P62,H6
P62,H12
P315,H12
P315,H59
P314,H59
P243,H46
P234,H12
P234,H58
P21,H6
P21,H12
P232,H58
P233,H59
P252,H39
P253,H39
P306,H39
P307,H39
P228,H38
P229,H38
P336,H70
P337,H71
P170,H46
P171,H47
P45,H23
P292,H38
P293,H48
P117,H39
P47,H23
P92,H13
P92,H19
P335,H19
P335,H71
P334,H70
P222,H15
P223,H15
P147,H42
P133,H7
P133,H15
P342,H70
P343,H71
P344,H19
P344,H70
P345,H71
P48,H13
P48,H19
P270,H5
P270,H40
P399,H70
P398,H46
P144,H37
P355,H38
P354,H70
P341,H71
P260,H37
P406,H59
P407,H40
P273,H59
P236,H58
P208,H48
P238,H12
P238,H58
P362,H59
P363,H20
P240,H12
P240,H58
P394,H59
P395,H59
P181,H43
P181,H49
P193,H17
P193,H30
P192,H30
P389,H50
P389,H55
P388,H60
P265,H55
P384,H78
P385,H79
P313,H66
P402,H82
P403,H83
P318,H42
P319,H42
P168,H42
P59,H16
P59,H24
P411,H39
P410,H62
P330,H62
P308,H41
P124,H40
P96,H27
P96,H34
P97,H27
P97,H35
P378,H76
P379,H77
P387,H40
P386,H76
P381,H77
P122,H8
P122,H20
P123,H20
P105,H29
P105,H32
P104,H32
P390,H80
P391,H81
P396,H80
P397,H80
P393,H81
P364,H28
P364,H63
P365,H48
P276,H62
P98,H14
P98,H28
P282,H62
P283,H63
P326,H68
P327,H69
P372,H74
P373,H75
P361,H72
P86,H29
P86,H33
P87,H32
P278,H62
P279,H63
P183,H25
P183,H37
P17,H15
P346,H70
P347,H71
P353,H19
P353,H71
P352,H71
P408,H70
P409,H83
P338,H70
P339,H71
P332,H19
P332,H70
P333,H71
P148,H5
P148,H41
P149,H5
P149,H41
P366,H40
P367,H65
P163,H5
P163,H41
P162,H5
P162,H41
P135,H41
P128,H40
P33,H10
P33,H17
P324,H68
P325,H69
P296,H49
P285,H43
P285,H49
P210,H46
P173,H47
P404,H41
P405,H41
P302,H63
P280,H62
P350,H48
P351,H48
P266,H38
P267,H48
P175,H49
P79,H17
P79,H30
P176,H43
P176,H48
P177,H43
P177,H49
P294,H7
P294,H15
P295,H55
P304,H42
P305,H30
P198,H48
P179,H43
P179,H49
P184,H41
P185,H41
P167,H30
P154,H42
P101,H37
P57,H16
P57,H24
P158,H11
P158,H44
P159,H45
P248,H44
P248,H53
P249,H48
P201,H44
P201,H53
P196,H52
P161,H45
P194,H52
P195,H53
P203,H37
P202,H45
P38,H8
P38,H21
P322,H64
P322,H68
P323,H69
P291,H65
P375,H73
P375,H75
P374,H75
P368,H74
P357,H72
P215,H50
P215,H55
P191,H51
P298,H60
P299,H60
P316,H66
P317,H30
P382,H78
P383,H79
P400,H82
P401,H83
P67,H6
P67,H12
P60,H8
P60,H20
P250,H38
P251,H15
P204,H38
P119,H22
P119,H39
P68,H20
P320,H68
P321,H69
P289,H65
P328,H50
P328,H55
P329,H55
P189,H51
P412,H75
P413,H75
P370,H74
P359,H72
P287,H59
P376,H76
P377,H77
