parasite_leaf:,host_leaf
P208,H37
P209,H37
P138,H36
P65,H25
P122,H34
P123,H35
P200,H30
P200,H33
P226,H17
P227,H17
P215,H12
P107,H4
P107,H31
P20,H10
P20,H13
P21,H10
P21,H12
P54,H19
P54,H21
P55,H19
P55,H20
P168,H35
P169,H26
P134,H35
P124,H32
P124,H34
P115,H33
P109,H31
P162,H40
P163,H41
P228,H46
P229,H47
P203,H44
P230,H46
P231,H47
P205,H44
P102,H11
P102,H29
P182,H28
P183,H28
P184,H17
P185,H17
P234,H46
P235,H47
P222,H33
P212,H17
P170,H42
P171,H43
P145,H38
P99,H28
P68,H5
P68,H24
P69,H25
P92,H26
P93,H27
P70,H12
P111,H19
P111,H20
P197,H36
P196,H37
P143,H37
P140,H36
P67,H5
P67,H25
P90,H21
P90,H26
P91,H21
P91,H27
P57,H19
P57,H20
P63,H18
P63,H22
P158,H40
P159,H41
P43,H17
P23,H12
P194,H40
P195,H40
P161,H41
P74,H14
P172,H42
P173,H43
P147,H38
P101,H28
P187,H40
P186,H42
P175,H43
P149,H38
P105,H28
P88,H8
P220,H14
P221,H8
P33,H15
P192,H15
P193,H15
P210,H8
P211,H8
P17,H6
P17,H9
P225,H27
P224,H42
P179,H43
P153,H38
P154,H29
P154,H39
P155,H38
P97,H11
P97,H28
P190,H30
P190,H33
P191,H33
P167,H33
P130,H33
P176,H42
P177,H43
P151,H38
P116,H26
P95,H27
P85,H15
P129,H15
P128,H20
P216,H44
P217,H43
P232,H46
P233,H47
P137,H12
P83,H15
P72,H18
P72,H22
P199,H20
P198,H40
P165,H40
P218,H41
P219,H44
P188,H13
P188,H17
P189,H8
P132,H17
P19,H10
P19,H12
