parasite_leaf:,host_leaf
P7,H2
P7,H4
P83,H11
P83,H25
P146,H38
P147,H3
P139,H39
P75,H16
P80,H11
P80,H24
P166,H42
P167,H43
P42,H10
P42,H12
P43,H13
P84,H18
P85,H18
P61,H14
P61,H19
P128,H34
P129,H35
P101,H27
P101,H31
P158,H26
P159,H40
P110,H22
P110,H26
P73,H23
P45,H13
P136,H38
P137,H39
P79,H11
P79,H25
P168,H40
P169,H41
P153,H41
P131,H37
P150,H19
P151,H39
P143,H33
P102,H28
P103,H28
P95,H29
P53,H9
P53,H16
P120,H17
P120,H32
P121,H17
P121,H33
P163,H37
P162,H8
P160,H21
P160,H29
P96,H28
P154,H40
P155,H41
P133,H37
P145,H31
P144,H37
P156,H40
P157,H41
P116,H14
P116,H19
P117,H28
P124,H32
P125,H33
P92,H9
P92,H17
P55,H16
P19,H8
P22,H1
P22,H3
P119,H29
P118,H3
P122,H17
P122,H32
P123,H33
P46,H10
P46,H12
P47,H10
P47,H13
P37,H6
P37,H11
P26,H1
P26,H3
P25,H1
P25,H3
P148,H19
P149,H19
P108,H3
P14,H1
P14,H3
P58,H18
P59,H19
P127,H30
P127,H35
P126,H34
P99,H27
P99,H31
P89,H22
P89,H26
P71,H15
P71,H23
P66,H10
P66,H13
P67,H5
P67,H8
P140,H38
P141,H39
P115,H14
P115,H19
P112,H11
P112,H24
P164,H42
P165,H43
