parasite_leaf:,host_leaf
P188,H48
P189,H49
P66,H12
P184,H48
P185,H49
P182,H48
P183,H49
P206,H52
P207,H53
P166,H32
P174,H46
P175,H47
P97,H28
P81,H22
P176,H46
P177,H47
P127,H32
P119,H32
P99,H28
P83,H22
P142,H10
P142,H38
P143,H39
P105,H22
P102,H27
P103,H27
P162,H39
P163,H39
P170,H38
P171,H26
P138,H38
P139,H39
P74,H20
P199,H44
P198,H21
P150,H7
P150,H18
P151,H39
P13,H2
P13,H6
P134,H38
P135,H39
P186,H48
P187,H49
P40,H12
P48,H13
P48,H15
P148,H27
P149,H18
P120,H24
P120,H27
P92,H26
P158,H40
P159,H40
P204,H52
P205,H53
P113,H30
P147,H19
P147,H20
P195,H47
P194,H39
P180,H47
P178,H20
P71,H21
P107,H7
P107,H18
P106,H18
P52,H5
P52,H12
P17,H6
P15,H3
P15,H4
P20,H2
P20,H6
P42,H5
P42,H12
P132,H38
P133,H39
P172,H44
P173,H45
P196,H50
P197,H51
P131,H37
P161,H32
P160,H34
P136,H38
P137,H39
P210,H54
P211,H55
P212,H54
P213,H55
P192,H48
P193,H49
P164,H27
P201,H28
P200,H26
P169,H26
P125,H22
P124,H30
P202,H52
P203,H53
P153,H40
P18,H2
P18,H7
P108,H6
P109,H6
P191,H9
P191,H49
P190,H48
P60,H8
P60,H10
P89,H2
P89,H6
P88,H22
P122,H29
P122,H33
P208,H54
P209,H55
P115,H32
P95,H28
P26,H6
P6,H3
P6,H4
P7,H3
P7,H5
