parasite_leaf:,host_leaf
P16,H2
P16,H7
P165,H6
P165,H22
P164,H22
P107,H22
P350,H23
P351,H23
P77,H6
P77,H23
P294,H22
P295,H22
P236,H22
P115,H22
P174,H36
P175,H37
P177,H18
P177,H37
P176,H36
P64,H10
P64,H12
P238,H36
P239,H47
P181,H37
P272,H54
P273,H55
P264,H49
P265,H49
P263,H49
P243,H6
P243,H22
P379,H37
P378,H61
P394,H54
P395,H54
P383,H54
P338,H48
P338,H60
P304,H52
P304,H58
P305,H59
P261,H53
P234,H41
P319,H50
P318,H28
P158,H20
P380,H64
P381,H65
P266,H23
P185,H17
P185,H20
P184,H20
P292,H20
P293,H20
P170,H17
P170,H21
P345,H50
P344,H21
P132,H9
P132,H31
P133,H30
P138,H16
P138,H33
P139,H16
P139,H32
P145,H9
P145,H31
P298,H58
P299,H59
P253,H53
P230,H50
P231,H51
P274,H54
P275,H55
P362,H7
P363,H7
P278,H20
P98,H12
P244,H12
P245,H7
P143,H11
P143,H29
P340,H60
P341,H61
P387,H51
P386,H60
P343,H61
P376,H49
P377,H49
P332,H41
P333,H41
P160,H11
P160,H28
P161,H28
P93,H7
P104,H5
P104,H9
P389,H47
P388,H20
P346,H20
P89,H12
P212,H46
P213,H47
P207,H42
P131,H9
P131,H30
P21,H5
P21,H9
P156,H28
P157,H28
P311,H36
P310,H49
P216,H40
P216,H48
P193,H29
P193,H41
P314,H50
P315,H50
P229,H51
P354,H51
P355,H39
P226,H50
P119,H25
P119,H27
P296,H58
P297,H59
P374,H53
P375,H53
P255,H26
P255,H53
P306,H58
P307,H59
P327,H2
P327,H7
P326,H7
P390,H7
P391,H7
P248,H37
P249,H37
P358,H37
P359,H37
P352,H36
P353,H21
P201,H36
P322,H56
P323,H41
P368,H62
P369,H63
P211,H45
P22,H2
P22,H7
P72,H6
P72,H22
P289,H12
P288,H23
P246,H10
P246,H12
P247,H12
P281,H54
P280,H12
P268,H37
P269,H7
P324,H36
P325,H47
P57,H10
P57,H12
P41,H10
P41,H12
P46,H10
P46,H12
P47,H12
P331,H53
P330,H23
P148,H23
P110,H23
P78,H22
P70,H4
P70,H11
P42,H13
P42,H17
P203,H35
P203,H39
P321,H37
P320,H39
P309,H39
P232,H38
P233,H38
P169,H33
P169,H34
P137,H32
P402,H61
P403,H61
P336,H60
P215,H49
P385,H36
P384,H41
P348,H41
P371,H57
P371,H63
P370,H62
P335,H20
P400,H57
P400,H63
P401,H63
P372,H62
P396,H58
P397,H58
P312,H28
P240,H28
P85,H19
P85,H24
P302,H52
P302,H58
P303,H59
P259,H53
P276,H54
P277,H55
P223,H42
P328,H55
P329,H22
P270,H54
P183,H18
P183,H37
P182,H36
P155,H7
P366,H62
P367,H63
P285,H56
P392,H45
P393,H45
P146,H9
P146,H31
P147,H9
P147,H31
P398,H59
P399,H46
P300,H58
P257,H53
P205,H32
P166,H30
P365,H59
P364,H30
P3,H1
P3,H2
