parasite_leaf:,host_leaf
P27,H5
P27,H9
P196,H66
P197,H66
P310,H82
P311,H83
P153,H52
P136,H8
P136,H23
P214,H23
P215,H23
P173,H23
P268,H22
P269,H22
P220,H22
P76,H12
P76,H15
P283,H15
P282,H13
P60,H15
P94,H29
P94,H34
P95,H35
P217,H23
P216,H70
P203,H71
P226,H72
P227,H73
P157,H56
P21,H16
P174,H60
P175,H61
P147,H50
P75,H30
P316,H34
P317,H34
P298,H34
P166,H34
P87,H35
P198,H28
P198,H70
P199,H71
P229,H57
P229,H73
P228,H72
P159,H56
P91,H29
P91,H35
P90,H29
P90,H34
P200,H70
P201,H71
P306,H70
P307,H70
P209,H71
P301,H41
P300,H75
P308,H75
P309,H75
P254,H74
P258,H71
P259,H61
P212,H70
P287,H62
P287,H79
P286,H78
P288,H78
P289,H79
P247,H72
P237,H63
P204,H70
P205,H71
P93,H29
P93,H35
P92,H34
P280,H35
P281,H71
P88,H34
P238,H57
P238,H73
P239,H73
P232,H72
P296,H56
P297,H49
P218,H28
P218,H70
P219,H70
P223,H28
P223,H71
P222,H71
P230,H72
P231,H73
P161,H56
P32,H20
P24,H19
P24,H21
P108,H27
P108,H39
P241,H38
P241,H63
P240,H63
P292,H79
P293,H79
P284,H78
P243,H69
P110,H27
P110,H39
P180,H38
P180,H62
P181,H63
P191,H55
P191,H65
P190,H65
P234,H64
P235,H64
P260,H76
P261,H77
P135,H46
P318,H84
P319,H85
P315,H66
P303,H80
P78,H21
P78,H32
P184,H33
P185,H58
P139,H43
P139,H49
P138,H48
P123,H42
P132,H42
P133,H42
P224,H49
P225,H13
P140,H48
P81,H33
P72,H12
P72,H15
P265,H46
P264,H15
P290,H78
P291,H79
P278,H15
P210,H70
P211,H71
P312,H52
P313,H52
P262,H58
P130,H7
P130,H13
P118,H40
P119,H41
P250,H74
P251,H75
P295,H77
P294,H41
P145,H42
P120,H37
P120,H40
P305,H23
P304,H74
P253,H36
P253,H75
P168,H40
P169,H40
P182,H41
P183,H41
P277,H20
P276,H74
P249,H75
P151,H26
P151,H44
P150,H13
P115,H37
P115,H41
P114,H40
P99,H6
P99,H36
P275,H23
P274,H69
P192,H68
P171,H58
P128,H40
P273,H34
P272,H41
P256,H74
P257,H75
P245,H58
