parasite_leaf:,host_leaf
P120,H33
P120,H43
P298,H42
P299,H37
P85,H32
P286,H76
P287,H77
P294,H42
P295,H59
P232,H32
P233,H39
P250,H70
P251,H71
P266,H62
P267,H40
P117,H40
P225,H63
P224,H27
P290,H76
P291,H77
P227,H62
P200,H57
P208,H62
P209,H63
P256,H72
P257,H73
P213,H64
P51,H14
P51,H18
P98,H25
P99,H25
P198,H25
P199,H25
P66,H24
P175,H35
P175,H55
P308,H80
P309,H80
P307,H81
P218,H66
P219,H67
P193,H34
P193,H59
P238,H68
P239,H69
P195,H60
P149,H49
P97,H37
P15,H2
P15,H5
P14,H2
P14,H5
P38,H8
P38,H13
P142,H17
P142,H40
P143,H40
P248,H70
P249,H71
P276,H74
P277,H75
P163,H52
P135,H45
P265,H72
P264,H38
P261,H18
P310,H39
P311,H39
P240,H61
P240,H68
P241,H69
P197,H60
P151,H49
P144,H28
P278,H74
P279,H75
P167,H52
P139,H45
P254,H25
P255,H25
P252,H41
P252,H70
P253,H70
P247,H71
P113,H40
P90,H9
P90,H17
P288,H76
P289,H77
P125,H42
P274,H74
P275,H75
P161,H52
P315,H47
P314,H79
P302,H78
P304,H78
P305,H79
P182,H16
P182,H45
P179,H45
P244,H70
P245,H71
P111,H40
P284,H74
P285,H75
P263,H47
P271,H27
P270,H52
P131,H45
P53,H6
P53,H11
P210,H62
P211,H63
P189,H57
P236,H28
P237,H28
P220,H64
P217,H60
P258,H72
P259,H73
P322,H82
P323,H83
P127,H21
P127,H31
P300,H78
P301,H79
P312,H32
P313,H32
P176,H47
P180,H46
P181,H46
P59,H20
P104,H38
P105,H39
P173,H38
P172,H39
P203,H29
P203,H38
P202,H38
P185,H40
P73,H28
P282,H74
P283,H75
P171,H25
P280,H74
P281,H75
P206,H52
P207,H52
P137,H45
P147,H17
P147,H40
P296,H40
P297,H40
P228,H40
P205,H40
P242,H70
P243,H71
P292,H76
P293,H77
P268,H52
P272,H74
P273,H75
P129,H45
P6,H2
P6,H4
P190,H29
P190,H39
P191,H55
P102,H38
P75,H28
P324,H82
P325,H83
P223,H59
P320,H82
P321,H83
P57,H18
P318,H82
P319,H83
P316,H82
P317,H83
