parasite_leaf:,host_leaf
P13,H4
P13,H7
P12,H4
P12,H6
P19,H3
P19,H9
P191,H26
P190,H15
P68,H14
P47,H3
P47,H9
P36,H3
P36,H9
P37,H3
P37,H9
P35,H3
P35,H9
P164,H28
P165,H29
P83,H16
P188,H29
P189,H29
P166,H28
P168,H28
P169,H29
P85,H16
P59,H12
P194,H32
P195,H33
P152,H16
P153,H12
P202,H28
P203,H28
P163,H29
P61,H12
P90,H6
P90,H10
P198,H32
P199,H33
P192,H32
P193,H33
P23,H2
P23,H5
P48,H3
P48,H9
P116,H22
P117,H23
P182,H25
P182,H30
P183,H31
P135,H24
P184,H30
P185,H31
P137,H24
P95,H18
P119,H9
P119,H23
P118,H22
P178,H30
P179,H31
P131,H24
P180,H30
P181,H31
P133,H24
P156,H26
P157,H27
P145,H22
P140,H18
P51,H6
P51,H10
P159,H26
P158,H18
P100,H14
P89,H16
P71,H5
P71,H15
P206,H15
P207,H15
P74,H14
P154,H26
P155,H27
P111,H21
P120,H22
P121,H23
P209,H33
P208,H22
P200,H22
P146,H22
P143,H22
P151,H12
P150,H22
P148,H23
P149,H23
P170,H28
P171,H29
P81,H16
P186,H11
P186,H12
P187,H14
P204,H12
P205,H12
P173,H12
P112,H14
P73,H15
P196,H32
P197,H33
P32,H4
P32,H7
P174,H30
P175,H31
P127,H24
P97,H18
P176,H30
P177,H31
P129,H24
P99,H8
P99,H18
P124,H9
P124,H22
P125,H15
P161,H27
P160,H23
P2,H1
P2,H2
