parasite_leaf:,host_leaf
P26,H17
P26,H23
P27,H23
P46,H4
P46,H28
P109,H4
P109,H29
P108,H29
P103,H27
P98,H22
P99,H22
P92,H40
P93,H41
P69,H29
P82,H36
P83,H37
P74,H34
P75,H35
P60,H19
P57,H23
P70,H19
P71,H19
P53,H22
P31,H20
P80,H36
P81,H37
P106,H44
P107,H45
P101,H40
P100,H42
P113,H19
P112,H43
P104,H43
P34,H26
P35,H27
P36,H26
P37,H27
P86,H35
P87,H20
P76,H34
P96,H42
P97,H43
P23,H20
P15,H13
P110,H29
P111,H29
P79,H23
P50,H28
P45,H6
P45,H9
P90,H40
P91,H41
P64,H28
P66,H29
P67,H29
P9,H1
P9,H2
P114,H46
P115,H47
P89,H39
P73,H32
P84,H38
P85,H39
