parasite_leaf:,host_leaf
P23,H6
P23,H11
P55,H12
P55,H21
P125,H12
P125,H21
P230,H52
P230,H54
P231,H55
P219,H53
P143,H32
P139,H34
P228,H54
P229,H55
P282,H53
P283,H56
P254,H20
P254,H34
P302,H60
P303,H61
P152,H31
P152,H33
P153,H16
P153,H19
P117,H31
P117,H32
P326,H66
P327,H67
P165,H39
P266,H45
P266,H57
P267,H57
P244,H56
P286,H44
P287,H32
P101,H28
P13,H5
P13,H7
P15,H5
P15,H7
P25,H6
P25,H11
P133,H20
P133,H34
P274,H54
P275,H54
P259,H54
P227,H55
P215,H53
P248,H56
P249,H57
P310,H62
P311,H63
P312,H62
P313,H63
P183,H44
P120,H31
P120,H33
P121,H32
P334,H66
P335,H67
P336,H66
P337,H67
P332,H66
P333,H67
P161,H39
P105,H13
P105,H28
P122,H31
P122,H33
P279,H53
P278,H32
P324,H66
P325,H67
P163,H39
P246,H56
P247,H57
P252,H28
P253,H28
P18,H3
P18,H9
P270,H58
P271,H59
P339,H41
P338,H8
P99,H23
P99,H27
P298,H60
P299,H61
P155,H36
P80,H8
P64,H8
P50,H8
P195,H4
P195,H47
P194,H46
P235,H52
P235,H55
P234,H52
P234,H54
P223,H53
P213,H32
P200,H47
P196,H46
P147,H11
P147,H36
P292,H49
P293,H59
P206,H48
P177,H42
P316,H46
P317,H46
P191,H47
P131,H3
P131,H8
P315,H34
P314,H24
P91,H7
P91,H25
P232,H54
P233,H55
P221,H53
P159,H36
P135,H34
P242,H56
P243,H57
P185,H44
P148,H31
P148,H32
P174,H40
P175,H41
P276,H41
P277,H41
P172,H40
P240,H39
P241,H50
P328,H66
P329,H67
P295,H54
P294,H25
P272,H39
P330,H66
P331,H67
P103,H28
P192,H46
P193,H47
P284,H32
P285,H32
P236,H31
P236,H32
P204,H25
P84,H24
P199,H42
P198,H25
P320,H25
P321,H62
P290,H25
P280,H24
P281,H24
P39,H5
P39,H7
P300,H60
P301,H61
P250,H25
P88,H24
P67,H2
P67,H4
P20,H2
P20,H4
P35,H2
P35,H4
P260,H48
P261,H48
P262,H49
P263,H49
P341,H66
P340,H42
P171,H11
P171,H36
P288,H36
P289,H50
P322,H64
P323,H65
P268,H58
P269,H59
P318,H60
P319,H60
P297,H61
P141,H8
P308,H62
P309,H63
P239,H32
P306,H62
P307,H63
P97,H23
P97,H27
P96,H23
P96,H26
P304,H62
P305,H63
P126,H22
P210,H50
P211,H51
P17,H3
P17,H8
