parasite_leaf:,host_leaf
P96,H28
P96,H46
P97,H28
P97,H47
P124,H27
P124,H29
P125,H29
P228,H59
P229,H36
P164,H58
P19,H9
P19,H11
P50,H8
P50,H22
P252,H80
P253,H81
P213,H72
P189,H65
P39,H8
P39,H23
P25,H5
P25,H8
P246,H33
P247,H33
P123,H23
P109,H33
P216,H74
P217,H75
P244,H75
P245,H75
P218,H74
P202,H66
P203,H67
P149,H40
P149,H54
P130,H20
P161,H21
P161,H32
P214,H74
P215,H75
P142,H19
P231,H46
P230,H19
P105,H29
P104,H33
P163,H30
P162,H33
P74,H24
P74,H30
P186,H52
P187,H52
P145,H53
P240,H78
P241,H79
P67,H15
P67,H25
P66,H15
P66,H25
P35,H7
P35,H17
P36,H13
P36,H14
P222,H76
P223,H77
P183,H33
P220,H76
P221,H77
P127,H50
P206,H70
P207,H71
P208,H70
P209,H71
P129,H48
P77,H35
P62,H27
P62,H28
P63,H25
P111,H10
P111,H26
P210,H70
P211,H71
P194,H44
P192,H44
P152,H56
P153,H57
P102,H28
P102,H46
P254,H47
P255,H47
P71,H27
P71,H29
P224,H29
P225,H29
P166,H58
P167,H59
P190,H28
P190,H46
P191,H46
P154,H46
P151,H46
P139,H50
P107,H46
P135,H47
P134,H25
P118,H47
P100,H46
P101,H47
P226,H50
P227,H33
P199,H50
P132,H29
P168,H58
P169,H59
P137,H37
P137,H49
P204,H68
P205,H69
P185,H63
P115,H48
P174,H36
P175,H36
P248,H59
P249,H35
P197,H59
P236,H58
P237,H58
P159,H44
P112,H37
P112,H49
P113,H48
P81,H36
P13,H5
P13,H8
P9,H1
P9,H3
P170,H58
P171,H59
P243,H71
P242,H60
P177,H61
P251,H52
P250,H25
P238,H54
P157,H47
P233,H77
P232,H66
P234,H67
P235,H17
P29,H17
P92,H6
P92,H45
P93,H44
